chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
269,##e automjet zjarrfikes ; - sistemim dhe asfaltim i rrugeve dhe shesheve ne territorin e parkut ; - ndertim ujesjellesi ne repartin 4030 ; - rikonstruksion i grup depove ne vaqarr. rezultatet e pritshme do te jene :! [ 21 _ image _ 1. png ] ( 21 _ image _ 1. png ) - do te rritet dhe do te garantohet sigurimi i ambienteve,322,65,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
270,"dhe depove te materialeve nepermjet monitorimit te pajisjeve me sistemeve moderne sigurie ; - do te rriten kapacitetet per perpunimin e materialeve ushtarake dhe emergjences civile ne raste zjarri ; - do te permiresohet infrastruktura ekzistuese, kushtet e punes, te jeteses, gatishmerise, ruajtjes e mirembajtjes se materialeve, teknikes dh",341,49,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
271,"##e pajisjeve. 5. 5 komanda e doktrines dhe stervitjes ( kds ) perbehet nga komanda dhe shtabi, kompania e mbeshtetjes se shtabit, akademia e forcave te armatosura, akademia e nenoficereve, shkolla e trupes dhe qendra e stervitjes individuale, qendra e doktrinave dhe kerkimit dhe qendra e simulimit. kds pergji",311,49,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
272,"##gjet per arsimimin, kualifikimin dhe trajnimin e oficereve, nenoficereve, ushtareve / detareve dhe civileve te te gjitha niveleve, mbeshtetjen e stervitjeve te strukturave te fa dhe zhvillimin e koncepteve doktrinore e studimeve strategjike. per plotesimin e misionit kds zbaton keto detyra kryesore : - realizon arsimimin,",325,46,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
273,"stervitjen, trajnimin dhe kualifikimin individual te personelit ushtarak dhe civil te fa ; - pergatit planet dhe programet e arsimimit, trajnimit dhe stervitjes dhe ndjek realizimin e tyre ; - mbeshtet trajnimin dhe stervitjen e komandave dhe shtabeve te fa nepermjet programeve te simulimit ; - zhvillon konceptet dhe doktrinat e fa",333,52,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
274,"; - ndjek standardizimin dhe mesimet e nxjerra. kds zoteron kapacitetet per zhvillimin e perditesimin e doktrinave, programeve arsimore dhe koncepteve paralelisht me zhvillimin apo permiresimin e kapaciteteve. konceptet, programet dhe doktrinat do te zhvillohen duke vleresuar ato aktuale dhe duke percaktuar mundesite e rr",323,45,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
275,"##itjes se efektivitetit dhe nderveprueshmerise, me qellim qe kapacitetet e krijuara te permbushin misionin dhe te adresojne rreziqet e se ardhmes. zhvillimi i doktrinave dhe koncepteve do te mbeshtete nderveprimin me aleatet dhe midis forcave dhe sherbimeve, duke i paraprire modernizimit apo duke reflektuar mesimet e nx",322,47,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
276,"##jerra. kds do te permiresoje kapacitetet e nevojshme per arsimimin, stervitjen dhe zhvillimin individual te te gjithe personelit te fa ne kurset institucionale ne afa, ano, sht dhe qsk, si dhe do te! [ 21 _ image _ 0. png ] ( 21 _ image _ 0. png ) permiresoje dhe do te rrise kapacitetet e saj per trajnime ne kurset funk",323,62,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
277,"##sionale, duke permbushur te gjitha nevojat e fa. kds, pertej kualifikimit te specialisteve, do te permiresoje kapacitete per te trajnuar trajnuesit, duke i paraprire te gjitha nevojave qe do te kene fa, perjashtuar specialitetet specifike ( mjeke apo juriste ). ne periudhen e mbuluar nga pazhfa do te vijoje transformimi dhe konsolidimi i",341,53,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
278,"sistemit arsimor ne kds nepermjet planeve, programeve dhe metodologjive mesimore bashkekohore te nderveprueshme me ato te vendeve te nato - s. kds do te aplikoje teknologjine si nje mundesi per te zgjeruar rrjetet e informacionit dhe ofruar njohurite ( doktrinat, konceptet ) ne vendin dhe kohen ku ato nevojiten. literatura do te",330,52,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
279,"jete e disponueshme per gjithe personelin ushtarak dhe civil te fa nepermjet bibliotekes dixhitale, e cila do te pasurohet ne vijimesi. programet dhe kurrikulat e arsimimit dhe trajnimit te pergjithshem e special do te plotesojne kerkesat per formimin e aftesive baze ne nivel strategjik, operacional dhe taktik, si dhe cilesive te lidershipit dhe performances",360,54,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
280,", te percaktuara sipas niveleve perkatese. nje pjese e programeve te arsimimit dhe trajnimit individual te oficereve dhe nenoficereve do te zhvillohen ne gjuhen angleze. arsimimi i oficereve eshte nje proces i vijueshem qe fillon me diten e rekrutimit dhe perfundon ne diten e largimit prej tyre nga fa. zhvillimi profesional i oficereve kalon ne",346,55,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
281,"##per fazen e testimit perzgjedhes te kandidateve, fazen e stervitjes ushtarake baze, arsimimin special profesional, arsimimin baze, studimet e thelluara, programin paraprak te studimeve te mbrojtjes, programin e studimeve te thelluara ne fushen e mbrojtjes, programin e studimeve te thelluara ne fushen e sigurise. akademia e forcave te armatosur",347,49,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
282,"##a eshte institucioni pergjegjes per hartimin dhe realizimin e programeve te arsimimit dhe kualifikimit per personelin ushtarak e civil. ne planin afatshkurter do te vijoje rishikimi i programeve, me qellim perafrimin e tyre me programet e akademive te vendeve te tjera aleate, pergatitja e materialeve e teksteve mesimore dhe shfrytezimin e teknologjive per",359,53,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
283,"krijimin e informacionit te disponueshem online.! [ 22 _ image _ 1. png ] ( 22 _ image _ 1. png ) qendra e gjuheve te huaja eshte kapaciteti i vetem i afte dhe i autorizuar per zhvillimin e programeve, procedurave dhe standardeve te testimit ne mm, ne interes te objektivave te fa dhe angazhimeve ne strukturat e aleances. kjo qender do te vijo",344,64,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
284,"##je te plotesoje te gjitha kerkesat dhe nevojat e fa, duke realizuar te gjitha kurset e kerkuara mbi nivelin 1 deri ne nivelin 3 te gjuhes angleze, si dhe kurse intensive per gjuhet gjermane, frenge, italiane, turke dhe greke. akademia e nenoficereve harton dhe realizon programet e arsimimit te pergjithshem profesional gjate gjithe karrieres",344,54,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
285,"se nenoficereve. arsimimi special kryhet ne shkollen e trupes ose ne qendrat stervitore te forcave dhe komandave, sipas programeve te miratuara. arsimimi dhe trajnimi i nenoficereve do t ' i pajise ata me cilesite dhe aftesite e nevojshme profesionale per drejtimin, komandimin, stervitjen dhe administrimin e nenreparteve dhe mbeshtet",335,49,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
286,"##jen e zinxhirit te komandimit. arsimimi dhe trajnimi individual i personelit nenoficer perfshin kursin fillestar te nenoficerit, kursin baze te nenoficerit, kursin e avancuar te nenoficerit, kursin e larte te nenoficerit dhe kursin e kryekapterit. shkolla e trupes dhe qendra e stervitjes individuale do te permiresoje ka",323,47,131,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
287,"##pacitetet e saj per trajnimin fillestar dhe kualifikimin profesional, sipas specialiteteve te kandidateve per oficere, nenoficere dhe ushtareve / detareve. ajo do te vijoje te ndjeke programin e arsimimit dhe kualifikimit te personelit qe realizohet nga institucione te tjera jashte fa. ky arsim do te vijoje arsimin e pergjithshem ushtarak",342,50,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
288,", per te formuar me cilesite dhe aftesite e nevojshme profesionale specialistet e trupes, armes apo sherbimit. ne shkollen e trupes dhe qendren e stervitjes individuale, edhe per vitet ne vazhdim, me ushtaret / detaret do te zhvillohet kursi i stervitjes individuale baze dhe kursi i stervitjes individuale te avancuar. qendra e simuli",335,53,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
289,"##mit do te modernizohet ne infrastrukture, pajisje, programe dhe do te kompletohet me personel te afte per te zhvilluar dhe permiresuar kapacitetet ekzistuese. ajo do te mundesoje hartimin ne kohe reale te kerkesave sfiduese, krijimin e kapaciteteve trajnuese dhe mjedisit specifik, realist e nderveprues virtual te kerkuar prej situates",338,49,132,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
290,"taktike per te trajnuar dhe faqe | 18024 zhvilluar personelin ushtarak, drejtuesit dhe njesite! [ 22 _ image _ 0. png ] ( 22 _ image _ 0. png ) e fa per te arritur gatishmerine e kerkuar apo per te mbajtur ate ekzistuese. trajnimi i ofruar do te jete nga niveli i stervitjes individuale, kolektive deri ne stervitjet",316,59,130,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
291,"e perbashketa dhe shumekombeshe. ne planin afatmesem, kjo qender simulimi eshte e domosdoshme te zoteroje kapacitete te plota per te pergatitur dhe simuluar trajnimin virtual per cdo lloj operacioni dhe do te mund te funksionoje si qender rajonale simulimi per t ' u shfrytezuar ne kuadrin e bashkepunimit me vendet e tjera.",324,52,126,8,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
292,"# # 5. 6. stervitja fa me asetet dhe kapacitetet e saj vazhdojne te permbushin me sukses detyrimet kushtetuese ne mbrojtjen e sovranitetit dhe te integritetit territorial, perballimin e emergjencave civile dhe dhenien e ndihmes ne mbeshtetjen e autoriteteve civile. misioni e detyrat e mesiperme, pervec natyres se",314,48,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
293,"tyre rutine dhe nevojes per kapacitete fleksibel, baza kryesore e permbushjes se tyre duhet te jete stervitja e vazhdueshme dhe intensive. fa jane angazhuar denjesisht ne operacionet brenda vendit dhe ato te udhehequra nga nato dhe be. ky angazhim i rendesishem do te vazhdoje edhe per vitet ne vazhdim, gje qe detyron komandat kryesore",336,54,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
294,"dhe repartet te mbeshtetin operacionet me forca, mjete e kontingjente te afta, te pergatitura e te stervitura mire. objektivat e kapaciteteve te fa - ve, repartet dhe nenrepartet e deklaruara si pjese e kapaciteteve te nato - s ( kompania nrf, toga e pu, repartet e deklaruara ne nato "" pool of force "" ), do te perbejne nje drejtim",332,60,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
295,te rendesishem ku do te bazohet dhe udhehiqet stervitja. stervitja mbetet faktori kryesor per shnderrimin e nje formacioni ushtarak ne nje force te afte dhe operacionale. stervitja do te jete qendra e gravitetit e veprimtarise se fa - se. per vitet ne vazhdim ne te gjitha nivelet e drejtimit ne fa do te vijoje standardizimi dhe konsolidim,340,57,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
296,"##i i sistemit te stervitjes individuale dhe asaj kolektive, ne funksion te permbushjes se misioneve dhe detyrave te sotme dhe te ardhshme te fa - se ne planin kombetar dhe nderkombetar. prioritetet e stervitjes do te jene : stervitje per rritjen e kapaciteteve operacionale ne funksion te gatishmerise luftarake ; stervitje paradislokuese e",341,53,132,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
297,"nenreparteve qe pergatiten per dislokim ne zonen e operacioneve ;! [ 23 _ image _ 1. png ] ( 23 _ image _ 1. png ) stervitje per emergjencat civile per perballimin e fatkeqesive te ndryshme natyrore dhe atyre te shkaktuara nga dora e njeriut ; stervitje per konsolidimin e perdorimit te forcave sipas konceptit "" * joint * "" qe",327,61,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
298,", per kushtet e fa, do te konsiderohet stervitja e "" * task - force * "". trajnimi dhe stervitja e personelit dhe reparteve qe dislokohen ne operacione nen drejtimin e nato - s. forcat qe do te marrin pjese ne misione jashte vendit te perzgjidhen, te trajnohen, te sterviten dhe te pajisen per kryerjen me profesionalizem",320,57,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
299,te larte te detyrave sipas specifikave dhe kerkesave operacionale te misionit. trajnimi i kontingjenteve qe do te marrin pjese ne mision do te filloje 120 dite perpara nga koha e dislokimit ne zonen e operacionit ( d - 120 ) dhe do te mbaroje 30 dite perpara dislokimit ( d - 30 ). poligonet e qitjes dhe stervitjes. ne interes te pergatitjes,342,62,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
300,"e trajnimit te plote te efektivave ne strukturat e fa - se, do te shfrytezohen poligonet aktuale te miratuara kombetare dhe lokale, si dhe hapesirat e stervitjes brenda apo ne afersi te venddislokimeve, stervitjet ne klasa e kabinete dhe ne qendren e simulimit, si dhe laboratore te ndryshem. poligonet e stervitjes dhe",319,52,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
301,"qitjes te miratuara per kete qellim duhet te plotesojne kerkesat dhe standardet per pergatitjen e efektivave. ne periudhen 2016 - 2018 prioritet do t ' i jepet permiresimit te infrastruktures se poligoneve dhe hapesirave stervitore, vecanerisht poligonit te qitjes dhe stervitjes se vaut te dejes, shkoder dhe poshnjes, be",322,49,130,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
302,##rat. investimi ne infrastrukturen e ketyre poligoneve dhe hapesirave stervitore do te behet duke shfrytezuar kapacitetet dhe mundesite e strukturave te fa - se.,162,24,65,9,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
303,"# # ne periudhen 2019 - 2021 nisur nga kerkesat dhe nevojat e strukturave te forcave te armatosura per zgjerimin e rajoneve stervitore dhe poligoneve te qitjes dhe stervitjes, eshte parashikuar ndertimi dhe permiresimi i infrastruktures se poligonit te qitjes dhe stervitjes ne garnizonin e zallherrit, tirane.",310,47,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
304,"ne kete poligon eshte parashikuar ndertimi i poligoneve te qitjeve me te gjitha llojet e armeve te kembesorise deri ne distance 300 m, si dhe ndertimi i rajonit te stervitjes ne nivel kompaktesimi kompanie. ndertimi i ketij poligoni dhe rajoni stervitor sipas standardeve te nato - s do te permiresoje dhe do te rrite ndjeshem nivel",332,56,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
305,##in e pergatitjes se efektivave. ky poligon do te perdoret nga te gjitha strukturat e! [ 23 _ image _ 0. png ] ( 23 _ image _ 0. png ) fa - se dhe nga strukturat e tjera shteterore. ne * * periudhen 2022 - 2025 * * prioritet do te kete ndertimi dhe permiresimi i infrastruktures se poligonit kombetar bize. nder,312,63,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
306,"##timi i ketij poligoni eshte i domosdoshem per stervitjen e fa dhe strukturave te tjera shteterore. ne kete poligon eshte parashikuar ndertimi i poligoneve te qitjes me te gjitha llojet e armeve te kembesorise, poligon per stervitje xheniere dhe asgjesim municionesh dhe eksploziveve, poligon per qitje kunder m",312,48,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
307,"##jeteve te blinduara, si dhe rajone stervitore per stervitje dhe kompaktesim te nenreparteve dhe reparteve deri ne nivel batalioni, rajon stervitor per stervitje xheniere, kunder kimike, bakteriologjike etj. 5. 7 * * kapacitete te tjera mbeshtetese * * kapacitetet e tjera mbeshtetese jane strukturat qe sigurojne mbeshtetjen",326,47,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
308,"me sherbime te tjera te nevojshme per funksionimin e forcave te armatosura. ato jane qbo, agjencia e inteligjences dhe sigurise se mbrojtjes, instituti i gjeografise dhe infrastruktures ushtarake, agjencia e sistemeve te nderlidhjes dhe informacionit, policia ushtarake, qendra e menaxhimit te materialeve dhe laboratori qendror i fa, qendra e",343,49,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
309,"kultures, medies, botimeve te mbrojtjes, muzeu i fa dhe shtepite e pushimit, autoriteti i kontrollit shteteror te eksporteve, ndermarrja meico, drejtoria e shifres, qendra nderinstitucionale operacionale detare, kantieri i ndertimit dhe riparimit te anijeve, qendra e personel - rekrutimit, batalioni i mbeshtetjes se shtabit te pergjit",336,46,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
310,"##hshem, arkivi qendror i forcave te armatosura, uzina e lendeve plasese, mjekes, elbasan, uzina mekanike, gramsh, kombinati mekanik, polican. nje pjese e ketyre kapaciteteve jane pershkruar ne strukturat e komandim - kontrollit. 5. 7. 1 * * policia ushtarake * * misioni i policise ushtarake ( pu ) eshte ruaj",310,50,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
311,"##tja e rendit ushtarak ne farsh, zbulimi, parandalimi, ndjekja e veprimtarise kriminale, angazhimi ne luften kunder terrorizmit, marrja pjese ne operacionet paqeruajtese dhe humanitare, si dhe mbrojtja e prones shteterore ne administrim dhe perdorim te forcave te armatosura nga veprimet e kunderligjshme. me qellim per",320,45,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
312,"##mbushjen e misionit dhe detyrave, policia ushtarake zoteron dhe do te permiresoje! [ 24 _ image _ 1. png ] ( 24 _ image _ 1. png ) kapacitetet e saj per mbeshtetjen e luftimit dhe operacioneve. objektivi i policise ushtarake ne periudhen 2016 - 2025 eshte zoterimi i kapaciteteve efektive per te ofruar mbeshtetje te operacioneve",331,57,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
313,", duke siguruar nivel te larte gatishmerie dhe fleksibilitet per t ' u pershtatur per misione te ndryshme ne cdo lloj mjedisi. si perforcues i kapaciteteve luftarake te fa, pu do mundesoje mbeshtetjen e komandanteve te njesive te luftimit me funksionet e policise ushtarake dhe integrimin e perpjekjeve me njesite dhe elementet e tjer",334,54,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
314,"##a te mbeshtetjes se luftimit dhe mbeshtetjes me sherbime te luftimit. funksionet baze te pu jane : mbeshtetja e manovres dhe levizjes, sigurimi i zones, sigurimi i zhvendosjes se forcave, ligjshmeria dhe operacionet e inteligjences policore. pu do te kete ne fokus zhvillimin dhe permiresimin e kapaciteteve per angazhim ne luften",332,51,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
315,"kunder terrorizmit dhe pjesemarrje ne operacione brenda dhe jashte vendit. per angazhimet brenda vendit, pu do te permiresoje kapacitetet qe zoteron per shoqerimin, mbeshtetjen dhe pershpejtimin e transportit te personelit, sigurine dhe ruajtjen e forcave, mbledhjen dhe sigurimin e informacioneve policore e te zbulimit, ruajtjen e rendit",339,47,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
316,"ushtarak, mbrojtjen e prones shteterore ne administrim e perdorim te fa dhe garantimin e ligjshmerise ne veprimtarine e fa. kapacitetet e pu do te jene te afta per te operuar diten dhe naten, ne lloje te ndryshme terreni dhe ne te gjitha kushtet e motit. personeli do te trajnohet dhe aftesohet per perdorimin e forces, armeve dhe",330,57,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
317,"teknologjive vdekjeprurese dhe jovdekjeprurese, per grumbullimin dhe shperndarjen e informacionit, per ruajtjen dhe sigurimin e personelit, te materialeve dhe mjeteve luftarake nga sulmet armike ne prapavije, per grumbullimin, evakuimin, ruajtjen dhe sigurimin e roberve te luftes, si dhe te personelit civil te ndaluar.",320,43,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
318,"5. 7. 2 * * instituti i gjeografise dhe * * infrastruktures ushtarake instituti i gjeografise dhe infrastruktures ushtarake ( igjiu ) eshte institucioni qe siguron te dhenat hapesinore dhe mbeshtetjen e veprimeve ushtarake dhe operacioneve te fa ne fushat e gjeodezise, hartografise, fotogrametrise dhe remote - sensing - ut,",325,50,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
319,"si dhe kerkesave per studimin, faqe | 18026 projektimin, standardizimet dhe certifikimin e te! [ 24 _ image _ 0. png ] ( 24 _ image _ 0. png ) gjitha objekteve ekzistuese dhe atyre te perspektives. igjiu pergjigjet per hartografimin masiv tokesor, detar dhe ajror te rsh dhe eshte autori i ndertimit te rrjeteve gje",315,56,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
320,"##odezike. igjiu eshte institucion shkencor dhe sherben si agjenci hartografike kombetare, duke realizuar kerkesat ne sherbim te te gjitha institucioneve shteterore qe kerkojne mbeshtetjen me produktet specifike te saj, te tilla si : harta, rilevime ( punime ne terren ), nxjerrje koordinatash, bashkepunime per projekte te ndrysh",330,47,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
321,"##me ( me vendet fqinje ), rilevime dhe hartim dokumentacioni per pronat e fa, masterplane apo vendosje ne dispozicion te informacionit arkivor te igjiu per qellime studimore. ne igjiu eshte ngritur infrastruktura e it dhe rrjeti kompjuterik funksionon duke administruar ne servera produktin dixhital. ne te ardhmen, pasi nga metodika shken",340,51,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
322,"##core analoge eshte kaluar ne metodike dixhitale, do te investohet per realizimin, menaxhimin, vendosjen ne dispozicion dhe shperndarjen e gjeoinformacionit per fa, duke e modernizuar me pajisje dhe teknologji, si dhe me trajnimin dhe kualifikimin e personelit. gjithashtu, do te vijoje pajisja me mjete dhe programet e domos",326,48,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
323,"##doshme per krijimin e procesit te automatizuar dhe te mbyllur per krijimin e hartes dixhitale dhe bazes per te dhenat gjeohapesinore, pa lene pas dore edhe trajnimin per perdorimin e pajisjeve dhe programeve, gje qe ndikon ne cilesine, saktesine dhe shpejtesine e krijimit te hartes. proceset qe aplikohen ne igjiu,",317,50,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
324,"po zhvillohen ne perputhje me standardet e aleances ne fushen e gjeoinformacionit, analizen e terrenit, si dhe krijimin e gjeo - databazes. procesi i standardizimit ne igjiu do te vijoje edhe ne fusha te tjera, te cilat jane pergjegjesi e saj. per zhvillimin dhe permiresimin e kapaciteteve te igjiu do te realizohen projekt",324,53,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
325,"##et per ngritjen e infrastruktures ne sektorin e fotogrametrise, ngritjen e serverit te geographic information system ( gis ) ne igjiu dhe modernizimi e informatizimi i arkivit te igjiu. ne periudhen afatshkurter, programi kryesor qe do te realizohet eshte projekti shqiptaronorvegjez i informacionit hidrografik, i cili do te! [ 25 _ image _ 1. p",348,55,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
326,"##ng ] ( 25 _ image _ 1. png ) synoje krijimin e kapaciteteve per rilevime batimetrike, krijimin e hartave elektronike te lundrimit, hartave detare ne leter dhe menaxhimin e shperndarjen e te dhenave hapesinore detare dhe bregdetare. 5. 8 kapacitetet per permbushjen e detyrimeve te aleances anetaresimi ne nato ka perfitimet, por dhe detyrime",343,55,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
327,"##t qe rrjedhin prej tij. pjese perberese e angazhimit ne kuader te nato - s eshte unifikimi i procesit te planifikimit te mbrojtjes, si dhe pjesemarrja ne operacione te perbashketa. nje prej instrumenteve qe mundeson kete angazhim eshte paketa e objektivave te kapaciteteve. ato jane kapacitete ushtarake dhe civile qe nato ia",327,52,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
328,"kerkon shqiperise per t ' i ngritur dhe zhvilluar per te permbushur nivelin e ambicies. keto kapacitete i caktohen vendeve nga nato sipas mundesise dhe kapaciteteve te cdo vendi "" * fair * burden - * share reasonable challenge * "". ato kane per qellim rritjen e kapaciteteve dhe aftesive te forcave te armatosura te nje vendi anetar te nato - s, per te",352,64,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
329,"arritur nderveprueshmeri dhe mbeshtetje reciproke. shqiperia e ka marre zyrtarisht kete pakete ne vitin 2013. nepermjet kesaj pakete kerkohet qe te permbushen objektiva sasiore dhe cilesore, ndare ne tri periudha ( periudhe afatshkurter 0 - 6 vjet, afatmesme 7 – 15 vjet dhe afatgjate mbi 15 vjet ). kapacitetet sas",315,50,130,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
330,"##iore kerkojne ngritjen, trajnimin dhe certifikimin e nje grup batalioni te kembesorise dhe grupi te operacioneve speciale tokesore per t ' i pasur te gatshme per operacione te udhehequra nga nato per nje periudhe afatshkurter, kurse ne periudhen afatmesme dhe afatgjate kerkohet permiresimi i aftesive te ketyre reparteve dhe nenrep",334,50,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
331,"##arteve. kerkesat cilesore kerkojne modernizimin e sistemeve te ndryshme, kryesisht per periudhen afatshkurter, kurse ne periudhen afatmesme dhe afatgjate kerkohet permiresimi i aftesive, perputhshmeria dhe integrimi i ketyre sistemeve me sistemet e strukturave te nato - s. sikurse eshte theksuar me siper, kapacitetet do te zh",329,46,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
332,"##villohen te orientuara nga parimi i "" nje grupimi te vetem forcash "" ( single set of forces ), te afta per te garantuar permbushjen e detyrimeve kombetare dhe detyrimeve per mbrojtjen kolektive ne kuader te aleances. ne permbushje te ketij parimi, kapacitetet e kerkuara si detyrim per aleancen jane prioritarizuar, detajuar dhe! [ 25 _ image _",346,58,132,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
333,"0. png ] ( 25 _ image _ 0. png ) integruar ne planet e zhvillimit te fa, sipas strukturave dhe periudhave te pershkruara me lart.",129,26,55,10,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
334,"# # kreu vi burimet e mbrojtjes 6. 1 burimet njerezore burimet njerezore jane komponenti me i rendesishem i burimeve te mbrojtjes dhe elementi themelor i kapaciteteve. aktualisht fa zoteron kapacitetet njerezore dhe sistemin e automatizuar te menaxhimit te personelit, i cili do te vijoje te sherbeje per ndjekjen e komple",322,51,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
335,"##timit me personel, gatishmerise dhe mireqenies se fa. permiresimi i kapaciteteve do te realizohet nepermjet transformimit te sistemit te automatizuar te menaxhimit te personelit, si dhe programeve, politikave dhe procedurave. konsolidimi i struktures se fa, permiresimi e plotesimi i procedurave, planeve dhe programeve per menaxhimin e integruar te perberesve",362,49,132,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
336,"te ciklit jetesor te personelit, ne zbatim te ligjit per gradat dhe karrieren ushtarake ne fa, do te perbejne drejtimin kryesor te menaxhimit te personelit per te gjitha strukturat e fa. menaxhimi i personelit do te vazhdoje te synoje ne mbeshtetjen e struktures se fa me resurset e nevojshme njerezore ne realizimin e objektivave",330,54,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
337,"dhe permbushjen e misionit. transformimi dhe zhvillimi i personelit do te realizohet ne menyre te perhershme ne kater komponente kryesore : - permiresimi i procedurave dhe proceseve te menaxhimit te personelit, i cili do te realizohet me njohjen ne kohe reale te kerkesave per personel, gjendjes faktike dhe permbushjes se nevojave sipas specialitete",350,53,130,11,albania_2016_FletorjaZyrtare_noneng.md,2025-01-28 18:57:21
