chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
670,"##ts und nimmt kenntnis von berichten zur fruherkennung sicherheitspolitischer bedrohungen und gefahren sowie von vorsorgeplanungen. die * lenkungsgruppe sicherheit * beurteilt die strategische lage und deren mogliche entwicklungen, stellt fruherkennung und fruhwarnung sicher und erarbeitet strategien und handlungsoptionen zuhanden des sicherheitsausschusses, hat",365,42,132,36,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
671,"aber keine weisungsbefugnisse. sie besteht aus den chefs und chefinnen der verwaltungseinheiten, die sich mit sicherheitspolitischen geschaften befassen und wird im jahresturnus vom staatssekretar oder der staatssekretarin des eda und vom direktor oder der direktorin des bundesamtes fur polizei prasidiert. sie umfasst standige und nichtstandige mitglieder ; seit 2005 sin",373,50,130,36,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
672,##d die kantone standig mit je einem mitglied der kkjpd und der mzdk vertreten. bei bedarf zieht die lenkungsgruppe sicherheit weitere linienverantwortliche der bundesverwaltung oder externe experten bei. der * stab sicherheitsausschuss des bundesrates * bereitet die geschafte fur den sicherheitsausschuss des bundesrates und die lenkungsgruppe sicherheit vor.,361,48,125,36,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
673,"# # 6. 2 kantone das krisenmanagement auf stufe kanton ist mit jenem des bundes vergleichbar. primar sind dafur die * direktionen bzw. departemente sowie kantonalen amter * verantwortlich. sie bereiten sich inhaltlich und organisatorisch ( task forces, sonderstabe ) auf die bewaltigung von krisenlagen vor und sie stellen der kantonalen exekutive entsprechende antrage.",370,54,126,37,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
674,# # 56 artikel 185 der bundesverfassung innerhalb des kantonsgebiets tragt die * kantonsregierung * die politische verantwortung fur die sicherheit der bevolkerung. wie der bund arbeiten die kantone im ereignis - oder krisenfall solange wie moglich in ihren ordentlichen strukturen : bei alltagsereignissen fuhrt ein einsatzleiter * oder eine einsatzleiterin * - in der regel,375,56,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
675,"eine fuhrungskraft der polizei oder feuerwehr - die partnerorganisationen. wenn mehrere partnerorganisationen zusammen uber langere zeit im grosseinsatz stehen, ubernimmt das * kantonale fuhrungsorgan ( kfo ) * die koordination der mittel und die sicherstellung der verbindung zu den vorgesetzten regierungsstellen. das kfo steht bei katastrophen und notlagen immer in der fuhrungsverantwortung, die operative",409,54,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
676,"fuhrung der einsatzkrafte delegiert es aber in der regel an die fuhrungskrafte der eingesetzten formationen. das kfo beurteilt die bedrohungen und gefahren und veranlasst planungen und vorbereitungen. es berat die exekutive und schlagt allfallige notmassnahmen vor. im einsatz koordiniert bzw. fuhrt das kfo den einsatz von polizei, feuerwehr, gesundheitswesen,",361,49,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
677,"technischen betrieben, zivilschutz sowie dritten ( z. b. armee oder zivile partner ). das kfo besteht in der regel aus der leitung, vertreterinnen und vertretern der verwaltung und den ressortchefs oder - chefinnen von polizei, feuerwehr, gesundheitswesen, technischen betrieben und zivilschutz. bei bedarf werden weitere spezialisten oder spezialistinnen aufgeboten",366,49,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
678,". im bereich der * polizei * arbeiten die kantone in konkordaten zusammen. 57 kann ein polizeikorps ein ereignis mit eigenen mitteln nicht bewaltigen, fordert es in einem ersten schritt die unterstutzung eines oder mehrerer polizeikorps aus dem eigenen polizeikonkordat an. genugt dies nicht, kommt die vereinbarung uber die interkantonale polizeizusammenarbeit zum tr",368,53,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
679,"##agen, welche die grundsatze fur die gegenseitige hilfe und die finanziellen abgeltungen fur interkantonale polizeieinsatze regelt. der kanton richtet ein unterstutzungsgesuch an die arbeitsgruppe operationen der konferenz der kantonalen polizeikommandanten der schweiz. diese pruft das gesuch und leitet es mit einem antrag zum entscheid an die arbeitsgruppe gesamtschweizerische inter",387,49,132,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
680,"##kantonale polizeizusammenarbeit bei besonderen ereignissen ( gip ) weiter. diese tagt unter dem vorsitz des prasidenten oder der prasidentin der kkjpd und besteht aus den polizeidirektorinnen und - direktoren der betroffenen kantone, den prasidien der polizeikonkordate, dem prasidenten oder der prasidentin der konferenz der kantonalen polizeikommandanten der schweiz und dem",378,50,131,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
681,"direktor oder der direktorin des bundesamtes fur polizei. die interkantonale polizeizusammenarbeit ist etabliert und hat sich bei ereignissen wie dem jahrlich stattfindenden wef, der euro 2008 und anderen grossveranstaltungen bewahrt. die gip ist auch zustandig, wenn es darum geht, beim bundesrat subsidiare unterstutzung durch 57 ausnahmen sind der kanton und die stadt zurich und der kant",391,56,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
682,"##on tessin, die keinem polizeikonkordat angehoren. bundesmittel oder auslandische einsatzkrafte zu beantragen58 und den nachrichtenverbund schweiz59 zu aktivieren. im bereich der * katastrophenhilfe und der hilfe in notlage * n spielt grundsatzlich die nachbarschaftshilfe ; zum teil gibt es auch regionale vereinbarungen. uberregional gibt es wenige bindende vereinbarungen z",377,49,132,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
683,"##wischen den kantonen ; auf nationaler ebene schlossen die kantone 2005 eine entsprechende vereinbarung ab. 60 die bewaltigung von schadenereignissen in den vergangenen jahren ( sturm lothar 1999, hochwasser 2005 und 2007 ) hat aufgezeigt, dass die fuhrungs - und einsatzkrafte der kantone, insbesondere die feuerwehr und der zivilschutz, sich rasch, unburokratisch, wirksam und",379,54,132,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
684,"uber langere zeit gegenseitig unterstutzen konnen. seit herbst 2009 sind die stabschefs der kantonalen fuhrungsorgane im rahmen der konferenz der kantonalen verantwortlichen fur militar, bevolkerungsschutz und zivilschutz in einer interkantonalen plattform zusammengeschlossen. gleiches gilt fur die abc - koordinatoren der kantone und des bundes. diese plattformen dienen aber in erster",387,50,130,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
685,linie der koordination vorsorglicher massnahmen und nicht der ereignisbewaltigung.,82,9,30,38,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
686,"# # 6. 3 defizite im sicherheitspolitischen krisenmanagement die koordination zwischen dem bund, den kantonen und dritten soll verbessert werden. die bestehenden organe und stabe sind noch nicht ausreichend in der lage, koharente und vernetzte strategien zu entwickeln und die dazu notigen entscheide und massnahmen sowohl auf der politisch - strategischen als auch auf der operativen stufe horizontal und",405,59,130,39,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
687,"vertikal aufeinander abzustimmen. nur im bereich der polizei existieren strukturen und entscheidablaufe, die alle kantone und die zusammenarbeit zwischen den kantonen und dem bund abdecken. im bereich der katastrophen - und nothilfe fehlen zum voraus festgelegte kantonsubergreifende koordinations - und fuhrungsstrukturen sowie verbindliche und standardisierte ablaufe, die in kris",382,49,130,39,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
688,"##en eine effiziente zusammenarbeit unter den kantonen und zwischen den kantonen und dem bund fordern. dieser mangel kann sich insbesondere bei grossflachigen krisen, die ohne grosse vorwarnzeit eintreffen, negativ auswirken. wenn 26 kantonsregierungen und kantonale fuhrungsorgane gleichzeitig in der verantwortung stehen und im einsatz sind, ohne eingeubte koordinationsmechanism",381,48,132,39,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
689,"##en zu haben, besteht die gefahr, dass die verstandigung uber die gemeinsame bewaltigung des ereignisses, die kommunikation, die verteilung der 58 an ihrer fruhjahrsversammlung 2007 beschloss die kkjpd, dass gesuche um subsidiare armeeunterstutzung im bereich der inneren sicherheit kunftig immer auf vorschlag der arbeitsgruppe operationen ( agop ) durch die",360,50,132,39,switzerland_2010_SecurityPolicyReport_noneng.md,2025-01-28 18:57:12
