chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
153,"ment and with international organizations — in those instances when we engage in the difficult work of helping to bring conflicts to an end. pursue sustainable and responsible security systems in at - risk states : proactively investing in stronger societies and human welfare is far more effective and efficient than responding after state collapse. the united states must improve its capability to strengthen the security of states at risk of conflict and violence. we will undertake long - term, sustained efforts to strengthen the capacity of security forces to guarantee internal security, defend against external threats, and promote regional security and respect for human rights and the rule of law. we will also continue to strengthen the",747,118,130,21,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
154,"administrative and oversight capability of civilian security sector institutions, and the effectiveness of criminal justice. prevent the emergence of conflict : our strategy goes beyond meeting the challenges of today, and includes preventing the challenges and seizing the opportunities of tomorrow. this requires investing now in the capable partners of the future ; building today the capacity to strengthen the foundations of our common security, and modernizing our capabilities in order to ensure that we are agile in the face of change. we have already begun to reorient and strengthen our development agenda ; to take stock of and enhance our capabilities ; and to forge new and more effective means of applying the skills of our military,",747,118,130,21,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
155,"diplomats, and development experts. these kinds of measures will help us diminish military risk, act before crises and conflicts erupt, and ensure that governments are better able to serve their people.",202,31,41,21,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
156,"# # # # # secure cyberspace cybersecurity threats represent one of the most serious national security, public safety, and economic challenges we face as a nation. the very technologies that empower us to lead and create also empower those who would disrupt and destroy. they enable our military superiority, but our unclassified govern ment networks are constantly probed by intruders. our daily lives and public safety depend on power and electric grids, but potential adversaries could use cyber vulnerabilities to disrupt them on a massive scale. the internet and e - commerce are keys to our economic competitiveness, but cyber",631,101,130,22,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
157,"criminals have cost companies and consumers hundreds of millions of dollars and valuable intellectual property. the threats we face range from individual criminal hackers to organized criminal groups, from terrorist networks to advanced nation states. defending against these threats to our security, prosperity, and personal privacy requires networks that are secure, trustworthy, and resilient. our digital infrastruc ture, therefore, is a strategic national asset, and protecting it — while safeguarding privacy and civil liberties — is a national security priority. we will deter, prevent, detect, defend against, and quickly recover from cyber intrusions and attacks by : investing in people and",700,101,130,22,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
158,"technology : to advance that goal, we are working across the government and with the private sector to design more secure technology that gives us the ability to better protect and to improve the resilience of critical government and industry systems and networks. we will continue to invest in the cutting - edge research and development necessary for the innovation and discovery we need to meet these challenges. we have begun a comprehensive national campaign to promote - - - - - * * national security strategy * * cybersecurity awareness and digital literacy from our boardrooms to our classrooms and to build a digital workforce for the 21st century. strengthening partnerships : neither government nor the private",721,118,130,22,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
159,"sector nor individual citizens can meet this challenge alone — we will expand the ways we work together. we will also strengthen our interna tional partnerships on a range of issues, including the development of norms for acceptable conduct in cyberspace ; laws concerning cybercrime ; data preservation, protection, and privacy ; and approaches for network defense and response to cyber attacks. we will work with all the key players — including all levels of government and the private sector, nationally and internationally — to investigate cyber intrusion and to ensure an organized and unified response to future cyber incidents. just as we do for natural disasters, we have to have plans and resources in",710,115,130,22,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
160,place beforehand.,17,2,5,22,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
161,# # # # prosperity,18,5,7,23,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
162,"# # # # # # “ the answers to our problems don ’ t lie beyond our reach. they exist in our laboratories and universities ; in our fields and our factories ; in the imaginations of our entrepreneurs and the pride of the hardest - working people on earth. those qualities that have made america the greatest force of progress and prosperity in human history we still possess in ample measure. what is required now is for this country to pull together, confront boldly the challenges we face, and take responsibility for our future once more. ” — president barack obama, address to joint session of congress, february 24, 2009 — the foundation of american",651,117,130,24,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
163,"leadership must be a prosperous american economy. and a growing and open global economy serves as a source of opportunity for the american people and a source of strength for the united states. the free flow of information, people, goods, and services has also advanced peace among nations, as those places that have emerged more prosperous are often more stable. yet we have also seen how shocks to the global economy can precipitate disaster — including the loss of jobs, a decline in standards of living in parts of our country, and instability and a loss of u. s. influence abroad. meanwhile, growing prosperity around the world has made economic power more",661,112,130,24,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
164,"diffuse, creating a more competitive environment for america ’ s people and businesses. to allow each american to pursue the opportunity upon which our prosperity depends, we must build a stronger foundation for economic growth. that foundation must include access to a complete and competitive education for every american ; a transformation of the way that we produce and use energy, so that we reduce our dependence on fossil fuels and lead the world in creating new jobs and industry ; access to quality, affordable health care so our people, businesses, and government are not constrained by rising costs ; and the responsible management of our federal budget so that we balance our priorities and are not burdened by",722,119,130,24,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
165,"debt. to succeed, we must also ensure that america stays on the cutting edge of the science and innovation that supports our prosperity, defense, and international technological leadership. - - - - - * * iii. advancing our interests * * this new foundation must underpin and sustain an international economic system that is critical to both our prosperity and to the peace and security of the world. we must reinvigorate and fortify it for the 21st century : by preventing cycles of boom and bust with new rules of the road at home and abroad ; by saving more and spending less ; by resisting protectionism and promoting trade that is free and fair",648,115,130,24,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
166,"; by coordinating our actions with other countries, and reforming international institutions to give emerging economies a greater voice and greater responsibility ; and by supporting development that promotes good governance, unleashes the potential of different populations, and creates new markets overseas. taken together, these actions can ensure inclusive growth that is balanced and sustained.",399,55,66,24,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
167,"# # # # # strengthen education and human capital in a global economy of vastly increased mobility and interdependence, our own prosperity and leader ship depends increasingly on our ability to provide our citizens with the education that they need to succeed, while attracting the premier human capital for our workforce. we must ensure that the most innovative ideas take root in america, while providing our people with the skills that they need to compete. that means we must : improve education at all levels : the united states has lost ground in education, even as our competi tiveness depends on educating our children to succeed in a global economy based on knowledge",675,114,130,25,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
168,"and innovation. we are working to provide a complete and competitive education for all americans, to include supporting high standards for early learning, reforming public schools, increasing access to higher education and job training, and promoting high - demand skills and education for emerging industries. we will also restore u. s. leadership in higher education by seeking the goal of leading the world in the proportion of college graduates by 2020. invest in science, technology, engineering, and math education ( stem ) : america ’ s long - term leader ship depends on educating and producing future scientists and innovators. we will invest more in stem education so students can learn to think",705,113,130,25,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
169,"critically in science, math, engineering, and technology ; improve the quality of math and science teaching so american students are no longer outperformed by those in other nations ; and expand stem education and career opportunities for underrepresented groups, including women and girls. we will work with partners — from the private - sector and nonprofit organizations to universities — to promote education and careers in science and technology. increase international education and exchange : the pervasiveness of the english language and american cultural influence are great advantages to americans traveling, working, and negotiating in foreign countries. but we must develop skills to help us succeed in a dynamic and diverse",736,111,130,25,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
170,"global economy. we will support programs that cultivate interest and scholarship in foreign languages and intercultural affairs, including international exchange programs. this will allow our citizens to build connections with peoples overseas and to develop skills and contacts that will help them thrive in the global economy. we must also welcome more foreign exchange students to our shores, recognizing the benefits that can result from deeper ties with foreign publics and increased understanding of american society. pursue comprehensive immigration reform : the united states is a nation of immigrants. our ability to innovate, our ties to the world, and our economic prosperity depend on our nation ’ s capacity to welcome and assimi",742,113,130,25,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
171,"##late immigrants, and a visa system which welcomes skilled professionals from around the - - - - - * * national security strategy * * world. at the same time, effective border security and immigration enforcement must keep the country safe and deter unlawful entry. indeed, persistent problems in immigration policy consume valuable resources needed to advance other security objectives and make it harder to focus on the most danger ous threats facing our country. ultimately, our national security depends on striking a balance between security and openness. to advance this goal, we must pursue comprehensive immigration reform that effectively secures our borders, while repairing a broken system that fails to serve the needs",731,114,132,25,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
172,of our nation.,14,3,6,25,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
173,"# # # # # enhance science, technology, and innovation reaffirming america ’ s role as the global engine of scientific discovery and technological innovation has never been more critical. challenges like climate change, pandemic disease, and resource scarcity demand new innovation. meanwhile, the nation that leads the world in building a clean energy economy will enjoy a substantial economic and security advantage. that is why the administration is investing heavily in research, improving education in science and math, promoting developments in energy, and expanding international cooperation. transform our energy economy : as long as we are dependent on fossil fuels, we need to ensure the security and free",714,109,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
174,"flow of global energy resources. but without significant and timely adjustments, our energy dependence will continue to undermine our security and prosperity. this will leave us vulnerable to energy supply disruptions and manipulation and to changes in the environment on an unprecedented scale. the united states has a window of opportunity to lead in the development of clean energy technology. if successful, the united states will lead in this new industrial revolution in clean energy that will be a major contributor to our economic prosperity. if we do not develop the policies that encourage the private sector to seize the opportunity, the united states will fall behind and increasingly become an importer of these new energy technologies.",749,117,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
175,"we have already made the largest investment in clean energy in history, but there is much more to do to build on this foundation. we must continue to transform our energy economy, leveraging private capital to accelerate deployment of clean energy technologies that will cut greenhouse gas emissions, improve energy efficiency, increase use of renewable and nuclear power, reduce the dependence of vehicles on oil, and diversify energy sources and suppliers. we will invest in research and next - generation technology, modernize the way we distribute electricity, and encourage the usage of transitional fuels, while moving towards clean energy produced at home. invest in research : research and development is central to our",727,113,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
176,"broader national capacity. incidents like the outbreak of h1n1 influenza and the challenge of identifying new, renewable sources of energy highlight the importance of research in basic and applied science. we are reversing the decades - long decline in federal funding for research, including the single largest infusion to basic science research in american history. research and innovation is not something government can do on its own, which is why we will support and create incentives to encourage private initiatives. the united states has always excelled in our ability to turn science and technology into engineering and products, and we must continue to do so in the future. - - - - -",693,113,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
177,"* * iii. advancing our interests * * expand international science partnerships : america ’ s scientific leadership has always been widely admired around the world, and we must continue to expand cooperation and partnership in science and technology. we have launched a number of science envoys around the globe and are promoting stronger relationships between american scientists, universities, and researchers and their counterparts abroad. we will reestablish a commitment to science and technology in our foreign assistance efforts and develop a strategy for international science and national security. employ technology to protect our nation : our renewed commitment to science and technology — and our ability to apply the ingenuity of our public and",756,115,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
178,"private sectors toward the most difficult foreign policy and security challenges of our time — will help us protect our citizens and advance u. s. national security priorities. these include, for example, protecting u. s. and allied forces from asymmetric attacks ; support ing arms control and nonproliferation agreements ; preventing terrorists from attacking our homeland ; preventing and managing widespread disease outbreaks ; securing the supply chain ; detecting weapons of mass destruction before they reach our borders ; and protecting our information, communication, and transportation infrastructure. leverage and grow our space capabilities : for over 50 years, our space community has been a catalyst for innovation and a hallmark",743,111,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
179,"of u. s. technological leadership. our space capabilities underpin global commerce and scientific advancements and bolster our national security strengths and those of our allies and partners. to promote security and stability in space, we will pursue activities consistent with the inherent right of self - defense, deepen cooperation with allies and friends, and work with all nations toward the responsible and peaceful use of space. to maintain the advantages afforded to the united states by space, we must also take several actions. we must continue to encourage cutting - edge space technology by investing in the people and industrial base that develops them. we will invest in the research and development of",717,113,130,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
180,"next - generation space technologies and capabilities that benefit our commercial, civil, scientific exploration, and national security communities, in order to maintain the viability of space for future generations. and we will promote a unified effort to strengthen our space industrial base and work with universities to encourage students to pursue space - related careers.",377,55,64,26,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
181,"# # # # # achieve balanced and sustainable growth balanced and sustainable growth, at home and throughout the global economy, drives the momentum of the u. s. economy and underpins our prosperity. a steadily growing global economy means an expand ing market for exports of our goods and services. over time, deepening linkages among markets and businesses will provide the setting in which the energies and entrepreneurship of our private sector can flourish, generating technologies, business growth, and job creation that will boost living standards for americans. united states economic leadership now has to adapt to the rising prominence of emerging economies ; the growing size, speed, and sophistic",705,110,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
182,"##ation of financial markets ; the multiplicity of market participants around the globe ; and the struggling economies that have so far failed to integrate into the global system. to promote prosperity for all americans, we will need to lead the international community to expand the inclusive growth of the integrated, global economy. at the same time, we will need to lead international efforts to prevent a recurrence of economic imbalances and financial excesses, while managing the - - - - - * * national security strategy * * many security threats and global challenges that affect global economic stability. to promote growth that can be balanced and sustained, we will : prevent renewed",694,114,133,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
183,"instability in the global economy : the recent crisis taught us the very high cost of the boom and bust cycle that has plagued the global economy and has served neither the united states nor our international partners. once americans found themselves in debt or out of work, our demand for foreign goods fell sharply. as foreign economies weakened, their financial institutions and public finances came under stress too, reinforcing the global slowdown. we must prevent the reemergence of imbalanced growth, with american consumers buying and borrowing, and asian and other export ing countries selling and accumulating claims. we must pursue reform of the u. s. financial",672,107,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
184,"system to strengthen the health of our economy and encourage americans to save more. and we must prevent the reemergence of excesses in our financial institutions based on irresponsible lending behavior, and abetted by lax and uncoordinated regulation. save more and export more : striking a better balance at home means saving more and spending less, reforming our financial system, and reducing our long - term budget deficit. with those changes, we will see a greater emphasis on exports that we can build, produce, and sell all over the world, with the goal of doubling u. s. exports by 2014. this is ultimately an",618,104,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
185,"employment strategy, because higher exports will support millions of well - paying american jobs, including those that service innovative and profit able new technologies. as a part of that effort, we are reforming our export controls consistent with our national security imperatives. shift to greater domestic demand abroad : for the rest of the world, especially in some emerging market and developing countries, a better balance means placing greater emphasis on increasing domestic demand as the leading driver of growth and opening markets. those countries will be able to import the capital and technologies needed to sustain the remarkable productivity gains already underway. rebalancing will provide an opportunity for workers and consumers over time to",763,115,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
186,"enjoy the higher standards of living made possible by those gains. as balanced growth translates into sustained growth, middle - income, and poor countries, many of which are not yet sufficiently integrated into the global economy, can accelerate the process of convergence of living standards toward richer countries — a process that will become a driver of growth for the global economy for decades to come. open foreign markets to our products and services : the united states has long had one of the most open markets in the world. we have been a leader in expanding an open trading system. that has underwritten the growth of other developed and emerging markets alike. openness has also forced",699,117,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
187,"our companies and workers to compete and innovate, and at the same time, has offered market access crucial to the success of so many countries around the world. we will maintain our open investment environment, consistent with our national security goals. in this new era, opening markets around the globe will promote global competition and innovation and will be crucial to our prosperity. we will pursue a trade agenda that includes an ambitious and balanced doha multilateral trade agreement, bilateral and multilateral trade agreements that reflect our values and interests, and engagement with the transpacific partnership countries to shape a regional agreement with high standards. as we go forward, our trade",717,111,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
188,"policy will be an important part of our effort to capitalize on the opportuni ties presented by globalization, but will also be part of our effort to equip americans to compete. to make - - - - - * * iii. advancing our interests * * trade agreements work for americans, we will take steps to restore confidence, with realistic programs to deal with transition costs, and promote innovation, infrastructure, healthcare reform and education. our agreements will contain achievable enforcement mechanisms to ensure that the gains we negotiate are in fact realized and will be structured to reflect u. s. interests, especially on labor and environment. build",654,107,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
189,"cooperation with our international partners : the united states has supported the g - 20 ’ s emer gence as the premier forum for international economic cooperation. this flows from the recognition that we need a broader and more inclusive engagement with the countries responsible for most of global output and trade. u. s. leadership in the g - 20 will be focused on securing sustainable and balanced growth, coordinating reform of financial sector regulation, fostering global economic development, and promoting energy security. we also need official international financial institutions to be as modern and agile as the global economy they serve. through the g - 20, we will pursue governance reform at the international",724,115,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
190,"monetary fund ( imf ) and world bank. we will also broaden our leadership in other international financial institutions so that the rapidly growing countries of the world see their repre sentation increase and are willing to invest those institutions with the authority they need to promote the stability and growth of global output and trade. deterring threats to the international financial system : today ’ s open and global financial system also exposes us to global financial threats. just as we work to make the most of the opportunities that glo balization brings, the actors that pose a threat to our national security — terrorists, proliferators, narcotics traffickers,",678,109,130,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
191,"corrupt officials, and others — are abusing the global financial system to raise, move, and safe guard funds that support their illicit activities or from which they derive profit. their support networks have global reach and are not contained by national borders. our strategy to attack these networks must respond in kind and target their illicit resources and access to the global financial system through financial measures, administration and enforcement of regulatory authorities, outreach to the private sector and our foreign partners, and collaboration on international standards and information sharing.",613,90,102,27,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
192,"# # # # # accelerate sustainable development the growth of emerging economies in recent decades has lifted people out of poverty and forged a more interconnected and vibrant global economy. but development has been uneven, progress is fragile, and too many of the world ’ s people still live without the benefits that development affords. while some countries are growing, many lag behind — mired in insecurity, constrained by poor governance, or overly dependent upon commodity prices. but sustained economic progress requires faster, sustainable, and more inclusive development. that is why we are pursuing a range of specific initiatives in areas such as food security and global health that will",699,111,130,28,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
193,"be essential to the future security and prosperity of nations and peoples around the globe. increase investments in development : the united states has an interest in working with our allies to help the world ’ s poorest countries grow into productive and prosperous economies governed by capable, democratic, and accountable state institutions. we will ensure a greater and more deliberate focus on a global development agenda across the united states government, from policy analysis through policy implementation. we are increasing our foreign assistance, expanding our investments in effective multilateral development institutions, and leveraging the engagement of others to share the burden. - - - - - * * national security strategy * * invest in",752,116,130,28,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
194,"the foundations of long - term development : the united states will initiate long - term invest ments that recognize and reward governments that demonstrate the capacity and political will to pursue sustainable development strategies and ensure that all policy instruments at our disposal are harnessed to these ends. and we will provide our support in multiple ways — by strengthening the ability of gov ernments and communities to manage development challenges and investing in strong institutions that foster the democratic accountability that helps sustain development. this will expand the circle of nations — particularly in africa — who are capable of reaping the benefits of the global economy, while contributing to global security and prosperity. exercise leadership",776,118,130,28,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
195,"in the provision of global public goods : our approach needs to reflect the fact that there are a set of development challenges that strongly affect the likelihood of progress, but cannot be addressed by individual countries acting alone. particularly in africa, these challenges — such as adap tation to global warming, the control of epidemic disease, and the knowledge to increase agricultural productivity — are not adequately addressed in bilateral efforts. we will shape the international archi tecture and work with our global partners to address these challenges, and increase our investments and engagement to transition to a low - carbon growth trajectory, support the resilience of the poorest nations to the",719,113,130,28,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
196,"effects of climate change, and strengthen food security. we must also pursue potential “ game changers ” for development such as new vaccines, weather - resistant seed varieties, and green energy technologies.",209,32,40,28,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
197,"# # # # # spend taxpayers ’ dollars wisely the united states government has an obligation to make the best use of taxpayer money, and our ability to achieve long - term goals depends upon our fiscal responsibility. a responsible budget involves mak ing tough choices to live within our means ; holding departments and agencies accountable for their spending and their performance ; harnessing technology to improve government performance ; and being open and honest with the american people. a responsible budget also depends upon working with our global partners and institutions to share burdens and leverage u. s. investments to achieve global goals. our national security goals can only be reached if we make hard",717,118,130,29,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
198,"choices and work with international partners to share burdens. reduce the deficit : we cannot grow our economy in the long term unless we put the united states back on a sustainable fiscal path. to begin this effort, the administration has proposed a 3 - year freeze in nonsecurity discretionary spending, a new fee on the largest financial services companies to recoup taxpayer losses for the troubled asset relief program ( tarp ), and the closing of tax loopholes and unnecessary subsidies. the administration has created a bipartisan fiscal commission to suggest further steps for medium - term deficit reduction and will work for fiscally responsible health insurance reform that will",689,111,130,29,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
199,"bring down the rate of growth in health care costs, a key driver of the country ’ s fiscal future. reform acquisition and contracting processes : wasteful spending, duplicative programs, and contracts with poor oversight have no place in the united states government. cost - effective and efficient pro cesses are particularly important for the department of defense, which accounts for approximately 70 percent of all federal procurement spending. we will scrutinize our programs and terminate or restructure those that are outdated, duplicative, ineffective, or wasteful. the result will be more relevant, - - - - - * * iii. advancing our",640,102,130,29,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
200,"interests * * capable, and effective programs and systems that our military wants and needs. we are also reforming federal contracting and strengthening contracting practices and management oversight with a goal of saving federal agencies $ 40 billion dollars a year. increase transparency : americans have a right to know how their tax dollars are spent, but that informa tion can be obscured or unavailable. in some instances, incomplete accounting of the budget has been used to conceal the reality of our fiscal situation. to uphold our commitment to a transparent budget process, we are simultaneously requesting both base budget and overseas contingency operations costs, with the same amount of justification and explana",727,113,130,29,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
201,"##tory material for each, so that americans can see the true cost of our war efforts and hold leaders accountable for decisions with all of the facts.",150,27,33,29,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
202,# # # # values,14,5,7,30,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
203,"# # # # # # “ we uphold our most cherished values not only because doing so is right, but because it strengthens our country and keeps us safe. time and again, our values have been our best national security asset — in war and peace, in times of ease, and in eras of upheaval. fidelity to our values is the reason why the united states of america grew from a small string of colonies under the writ of an empire to the strongest nation in the world. ” — president barack obama, national archives, may 21, 2009 — the united states believes certain values are universal and will work to promote them",597,114,130,31,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
204,"worldwide. these include an individual ’ s freedom to speak their mind, assemble without fear, worship as they please, and choose their own leaders ; they also include dignity, tolerance, and equality among all people, and the fair and equitable administration of justice. the united states was founded upon a belief in these values. at home, fidelity to these values has extended the promise of america ever more fully, to ever more people. abroad, these values have been claimed by people of every race, region, and religion. most nations are parties to international agreements that recognize this commonality. and nations that embrace these values for their citizens are ultimately",685,109,130,31,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
205,"more successful — and friendly to the united states — than those that do not. yet after an era that saw substantial gains for these values around the world, democratic develop ment has stalled in recent years. in some cultures, these values are being equated with the ugly face of modernity and are seen to encroach upon cherished identities. in other countries, autocratic rulers have repressed basic human rights and democratic practices in the name of economic development and national unity. even where some governments have adopted democratic practices, authoritarian rulers have undermined electoral processes and restricted the space for opposition and civil society, imposing a growing number",700,108,130,31,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
206,"of legal restrictions so as to impede the rights of people to assemble and to access information. and while there has been substantial progress in combating poverty in many parts of the world, too many of the world ’ s people still lack the dignity that comes with the opportunity to pursue a better life. - - - - - * * national security strategy * * the united states supports those who seek to exercise universal rights around the world. we promote our values above all by living them at home. we continue to engage nations, institutions, and peoples in pursuit of these values abroad. and we recognize the link between development and political progress. in",660,117,130,31,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
207,"doing so, our goals are realistic, as we recognize that different cultures and traditions give life to these values in distinct ways. moreover, america ’ s influence comes not from perfection, but from our striving to overcome our imperfections. the constant struggle to perfect our union is what makes the american story inspiring. that is why acknowledging our past shortcomings — and highlighting our efforts to remedy them — is a means of promoting our values. america will not impose any system of government on another country, but our long - term security and prosperity depends on our steady support for universal values, which sets us apart from our enemies, advers",674,111,130,31,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
208,"##arial governments, and many potential competitors for influence. we will do so through a variety of means — by speaking out for universal rights, supporting fragile democracies and civil society, and supporting the dignity that comes with development.",253,38,50,31,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
209,"# # # # # strengthen the power of our example more than any other action that we have taken, the power of america ’ s example has helped spread freedom and democracy abroad. that is why we must always seek to uphold these values not just when it is easy, but when it is hard. advancing our interests may involve new arrangements to confront threats like terrorism, but these practices and structures must always be in line with our constitution, preserve our people ’ s privacy and civil liberties, and withstand the checks and balances that have served us so well. to sustain our fidelity to our values — and our credibility to promote them around the world",658,119,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
210,"— we will continue to : prohibit torture without exception or equivocation : brutal methods of interrogation are inconsistent with our values, undermine the rule of law, and are not effective means of obtaining information. they alienate the united states from the world. they serve as a recruitment and propaganda tool for terror ists. they increase the will of our enemies to fight against us, and endanger our troops when they are captured. the united states will not use or support these methods. legal aspects of countering terrorism : the increased risk of terrorism necessitates a capacity to detain and interrogate suspected violent extremists, but",656,105,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
211,"that framework must align with our laws to be effective and sustainable. when we are able, we will prosecute terrorists in federal courts or in reformed military commissions that are fair, legitimate, and effective. for detainees who cannot be prosecuted — but pose a danger to the american people — we must have clear, defensible, and lawful standards. we must have fair procedures and a thorough process of periodic review, so that any prolonged detention is carefully evaluated and justified. and keeping with our constitutional system, it will be subject to checks and balances. the goal is an approach that can be sustained by future administrations, with support from both political",688,111,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
212,"parties and all three branches of government. balance the imperatives of secrecy and transparency : for the sake of our security, some information must be protected from public disclosure — for instance, to protect our troops, our sources and methods of intelligence - gathering or confidential actions that keep the american people safe. yet our democ racy depends upon transparency, and whenever possible, we are making information available to the - - - - - * * iii. advancing our interests * * american people so that they can make informed judgments and hold their leaders accountable. for instance, when we invoke the state secrets privilege, we will follow clear procedures so",683,112,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
213,"as to provide greater accountability and to ensure the privilege is invoked only when necessary and in the narrowest way possible. we will never invoke the privilege to hide a violation of law or to avoid embarrassment to the government. protect civil liberties, privacy, and oversight : protecting civil liberties and privacy are integral to the vibrancy of our democracy and the exercise of freedom. we are balancing our solemn commitments to these virtues with the mandate to provide security for the american people. vigorous oversight of national security activities by our three branches of government and vigilant compliance with the rule of law allow us to maintain this balance, affirm to our",701,113,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
214,"friends and allies the constitutional ideals we uphold. uphold the rule of law : the rule of law — and our capacity to enforce it — advances our national security and strengthens our leadership. at home, fidelity to our laws and support for our law enforcement com munity safeguards american citizens and interests, while protecting and advancing our values. around the globe, it allows us to hold actors accountable, while supporting both international security and the stability of the global economy. america ’ s commitment to the rule of law is fundamental to our efforts to build an international order that is capable of confronting the emerging challenges of the 21st century. draw strength from diversity",712,116,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
215,": the united states has benefited throughout our history when we have drawn strength from our diversity. while those who advocate on behalf of extremist ideologies seek to sow discord among ethnic and religious groups, america stands as an example of how people from different backgrounds can be united through their commitment to shared values. within our own communities, those who seek to recruit and radicalize individuals will often try to prey upon isolation and alienation. our own commitment to extending the promise of america will both draw a contrast with those who try to drive people apart, while countering attempts to enlist individuals in ideological, religious, or ethnic extre",694,110,130,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
216,##mism.,7,1,7,32,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
217,"# # # # # promote democracy and human rights abroad the united states supports the expansion of democracy and human rights abroad because governments that respect these values are more just, peaceful, and legitimate. we also do so because their success abroad fosters an environment that supports america ’ s national interests. political systems that protect universal rights are ultimately more stable, successful, and secure. as our history shows, the united states can more effectively forge consensus to tackle shared challenges when working with governments that reflect the will and respect the rights of their people, rather than just the narrow interests of those in power. the united states is advancing universal values by : ensuring",744,117,130,33,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
218,"that new and fragile democracies deliver tangible improvements for their citizens : the united states must support democracy, human rights, and development together, as they are mutually reinforcing. we are working closely with citizens, communities, and political and civil society leaders to strengthen key institutions of democratic accountability — free and fair electoral processes, strong legislatures, civilian control of militaries, honest police forces, independent and fair judiciaries, a free and independent press, a vibrant private sector, and a robust civil society. to do so, we are harnessing - - - - - * * national security strategy * * our bilateral and multi",677,103,130,33,us_2010_NationalSecurityStrategy.md,2025-01-28 18:54:38
