chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
207,"necessary ) and turkey should receive the same priority as egypt and oman. to bolster both our capability and our credibility with regional states regarding our intent to participate in their defense against soviet threats, the u. s. will need to maintain",255,42,49,46,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
208,"# #! [ 56 _ image _ 0. png ] ( 56 _ image _ 0. png ) sanitized copy approved for release 2011 / 04 / 29 : 0 top secret - 31an important peacetime presence in the region. in the nearterm, we will maintain u. s. presence by continuous naval deployments in the indian ocean and operations in the persian gulf, as well as by periodic army and air force deployments to the region to participate in combined exercises with local friends and external allies. in the longer - term, we must seek arrangements to allow forward deployments of u. s. ground,",545,104,130,47,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
209,"naval, and air forces in the region, including forward elements of the rdjtf, should the political environment permit. in conclusion, we should support ( through our own and allied security assistance ) the development of balanced and self - contained forces in regional states to deal with local and regional threats, with emphasis on egypt, jordan, and possibly pakistan for regional contingency roles. we should size and structure u. s. forces for contingencies involving the soviets and publicly portray those forces as intended for such missions. additionally, with respect to soviet contingencies, regional states can provide certain types of logistical support, and both regional states",693,105,130,47,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
210,"and external allies can augment our combat capabilities, as well as provide en route or in - theater access to facilities. we should also recognize that in preparing to fight the soviets, we will be providing a hedge against the possibility that we may have to intervene in local or regional contingencies.",306,52,61,47,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
211,"# # east asia and the pacific basin the amount and extent of the japanese defense effort is limited by its constitution and history. nevertheless, japan and the u. s. have agreed on a division of defense responsibilities. japan ' s prime minister has indicated that japan can provide legally for the self - defense of its territory, its surrounding seas and skies, and the sea lanes out to 1000 nautical miles from the home islands. the japanese should be encouraged to contribute more to their own and mutual defense efforts. to the extent that their contribution does increase, it will increase the flexibility to use u. s. forces for other missions in the pacific or",669,116,130,48,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
212,"elsewhere. beyond expanding their self - defense effort to enhance the overall air / naval balance in the north pacific, the japanese are being asked to provide wartime host nation support in the form of facilitative assistance to u. s. forces in japan. studies of such assistance to u. s. forces engaged in a korean contingency began in january 1982. it is expected that other scenarios! [ 57 _ image _ 0. png ] ( 57 _ image _ 0. png ) sanitized copy approved for release 2011 / 04 / 29 : 0 : 121. 48 top secret - 32will be considered subsequently,",549,104,130,48,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
213,"and longer - term goals should include discussion of topics such as japanese provision of mobility assets ( e. g., civil aviation and merchant marine ) for u. s. deployments to southwest asia. public discussion of such goals should be avoided, however, until such time as the goj has prepared the appropriate political and legal foundation. as we expect a favorable japanese policy decision on defense technology transfers in the next several months, we should make a major study of mutual defense needs which might be served by u. s. and japanese industry working together on weapons - related projects. we should continue to press japan to bring its pol, munitions,",667,111,130,48,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
214,"other war reserve stocks and related infrastructure up to full inventory objective levels. as a priority, japan should also increase further its overseas development assistance, particularly to critical states in southwest asia such as pakistan, egypt, sudan, and turkey though not at the expense of its defense effort. in addition, we should attempt to facilitate greater defense cooperation between japan and korea, recognizing that any significant level of cooperation is unlikely in the nearterm. while we should not now ask japan to assume any other active defense roles beyond its current geographic area of responsibility, we should seek an expansion of japan ' s defense perspective in the longer - term. we should,",723,113,130,48,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
215,"however, concentrate on ways to make increased japanese resources available to ourselves and others for defense purposes. nssd - 6 on japan should include consideration of specific functional and geographical areas in which the japanese security contribution should be concentrated. the prc causes the soviets to devote resources against it that might otherwise go elsewhere. in addition, it provides a constraint upon vietnamese actions against thailand. if also lends political - military support and third world credibility to u. s. opposition to soviet expansionism in afghanistan, ethiopia, and angola ( though not in other areas such as latin america ). · we can enhance the durability of the u. s.",704,110,130,48,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
216,"- chinese strategic relationship and improve chinese capabilities to oppose the soviet union by supplying appropriate arms and other military technology, by associated training, and by military exchanges. however, over the short - term and mid - term, it is unlikely that we can bring about significant improvement in chinese military sanitized copy approved for release 2011 / 04 / 29 : cia - rdp90b01013",405,65,80,48,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
217,# ーイ おこしれとし,11,3,11,49,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
218,"# # top secret - 33 - capabilities so long as china is unwilling or unable to allocate substantial resources of its own to that purpose. we also should seek closer u. s. - prc coordination on security relations with thailand and pakistan and perhaps en route access through china for a pacific airline of communication to southwest asia. the u. s. and the prc might also cooperate to support soviet equipment inventories of states we are seeking to draw away from soviet arms relationships. in addition to japan and the prc, the rok also plays a our beneficial role in supporting u. s. interests in east asia. policy should be directed at",638,113,130,50,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
219,"making the rok increasingly selfsufficient in its own defense capabilities. at present, by virtue of its strong armed forces, the rok, together with forward deployed u. s. forces now in the region, maintains stability on moreover, the basic strength of its the korean peninsula. economy ( despite its current problems ) is such that the rok should be able to pay for a significant percentage of its own defense for the foreseeable future, backed up by the continuation of the u. s. force presence, security guarantee, and fms program. addi - any tional economic assistance from japan would also be helpful",605,101,130,50,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
220,". increases in korean defense investment, however, should maintain the current division of labor ( predominantly korean ground forces and predominantly u. s. tacair ). in the southeast asian region, australia and new zealand are allied with us in a solid anzus relationship. both australia and new zealand are seeking to improve security cooperation with malaysia and singapore bilaterally, and through the five power defense arrangement which includes the uk. such cooperation strengthens deterrence against the vietnamese / soviet threat in australia also could provide expanded base and other the region. support facilities, in addition to its potential direct military contribution in the indian ocean as well as the southwest",730,110,130,50,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
221,"asian region. the philippines and thailand are also treaty allies which are important to u. s. security interests in asia. the philippines provide a major and perhaps irreplaceable u. s. base network for support of our military posture in the region and en route access to southwest asia. thailand can also provide en route access. in return, the u. s. helps these two countries deal with their security problems and supports thailand as a buffer against vietnamese expansionism, essentially through security assistance. top secret - 34 - as in southwest asia, the u. s. relies in southeast asia primarily on local states to deal directly with internal",652,107,130,50,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
222,"instability, with u. s. and other security assistance as necessary. should external threats or externally supported security problems require direct outside assistance, the u. s. would in the first instance look for ways to support the threatened government ' s own efforts with the forces of other states of the region, while seeking to maintain our own flexibility to deal with direct soviet threats. the increasing soviet threat in east asia at a time when extra - regional demands on u. s. forces, ( e. g., persian gulf ) also are increasing dictates greater reliance on each regional state to provide for its own defense, with u. s.",637,108,130,50,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
223,"security assistance where required. however, recent fears of u. s. withdrawal from the pacific - - now quiescent - - could resurface quickly if u. s. pressure on east asian states for greater defense efforts were seen as a ploy for reducing u. s. forces and commitments.",270,47,63,50,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
224,"# # latin america the primary direct soviet threat in this region emanates from cuba. in a major contingency or war against the soviet union, u. s. military forces would be responsible for neutralizing cuba as a potential base for operations against the u. s. or its lines of communication. should nicaragua serve as a staging area for threats against the panama canal or caribbean or pacific lines of communication, the u. s. would also be responsible for neutralizing that threat. in the south atlantic and south pacific, brazil, argentina, and chile might contribute to the defense of sea lines of communication, through access for u.",637,106,130,51,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
225,"s. forces and the employment of their own naval additional analysis, however, is required to determine forces. the parameters of such cooperation. as in southwest and southeast asia, the u. s. would prefer to rely upon local states to deal with local insurgencies. to aid such efforts, we must be prepared to provide political support and emphasize security and economic assistance. in some instances, we may seek facilities access to allow us to project power into the region. we should also seek to keep the remaining uk, french, and dutch presence in the region. should local forces fail to stem insurgent efforts, we probably cannot depend upon the",652,108,130,51,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
226,"support or direct intervention top secret - 35of external allies. in fact, the europeans, except for the british, have been opposed to our policy in central america, and we should seek their political neutrality if we cannot gain their support. u. s. military forces, therefore, represent the essential back - up should local forces be unable to counter the insurgencies. we should, however, make a maximum effort to employ u. s. forces under a multilateral umbrella, whether under the rio treaty or a sub - regional grouping such as the central american democratic community of el salvador, honduras, and costa rica.",617,101,126,51,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
227,"# # africa the soviet union mainly seeks to gain advantage in africa through the use of surrogates, chief among them libya and cuba. because of libya ' s international behavior, the u. s. has sought to rein in its activities through political and military means. while we would prefer to deal with libyan threats exclusively through friendly states and must help those states to strengthen their military capabilities so they can stand up to libya, we must be prepared to act directly against libya should the situation warrant it. because the possibility of confrontation with the soviets is greater in the mediterranean and the indian ocean ( stemming from conflicts in other regions ) and because the",703,118,130,52,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
228,"threats from soviet surrogates ( libya and ethiopia ) are also greater in this area, our support for and reliance on friendly states of the north african littoral and the horn region is greater. in morocco, egypt, somalia, kenya, and perhaps zaire and liberia, in return for our providing security assistance, host nations can provide facilities access ( either en route or final destination ) to ensure that western interests can be defended with u. s. or allied rapid reaction forces. against other local and regional threats, we rely primarily on local and regional forces. we are prepared to assist with security and economic assistance, and we ask our",656,109,130,52,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
229,"external allies and affluent friends to do the same. in former colonial areas, we expect the former colonial power, if appropriate, to take the lead where external assistance is necessary. france, the uk, and belgium are the major actors in that regard. we may also! [ 61 _ image _ 0. png ] ( 61 _ image _ 0. png ) support regional peacekeeping efforts such as the oau in chad. u. s. lift and logistical support for either allied or regional security efforts probably would be necessary. sanitized copy approved for release 2011 / 04 / 29 : cia - rdf top secret u. s",566,106,130,52,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
230,". national security strategy part iii, section c military objectives the wartime strategy of the u. s. is to employ military force to achieve our political objectives and secure early war termination on terms favorable to the u. s. and its in doing so, the u. s. must plan, in conjunction allies. with allies, for a successful defense in a global war against the soviet union and its allies. this means planning so that the soviet union would be confronted with a major conventional conflict and the threat of escalation. at the same time, the u. s. will seek to limit the scope of a u. s. -",591,108,130,52,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
231,"soviet conflict to the extent commensurate with protecting u. s. vital interests. contingency planning should, however, include options for military actions in regions of clear u. s. advantage to dissuade the soviets from continuing their attack. in this context, the threat of counteroffensives elsewhere is an essential element of u. s. strategy, but is not a substitute for adequate military capability to defend u. s. interests in the area in which they are threatened. moreover, a decision to expand a war geographically must take account of the facts that the soviet union enjoys options of attacking on other fronts at least",631,101,130,52,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
232,"as attractive as ours, and that geographic expansion and nuclear escalation considerations are linked. in contingencies involving direct soviet aggression, the u. s. would expect to play a major role in defending u. s. and allies interests. in lower order, non - soviet contingencies, we plan to rely on regional states and other friends and allies to the extent possible to deter or counter threats to common interests.",420,68,87,52,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
233,"# # priorities for wartime resource allocation due to the global military capabilities of the soviet union and the interrelationship of strategic theaters, the likelihood that any u. s. - soviet conflict would expand beyond one theater to other theaters must be recognized and this does not mean that we must have the planned for. capability to successfully engage soviet forces simultaneously on all fronts. rather, this means procuring balanced forces and establishing priorities for sequential operations among theaters to ensure that we, in conjunction with our allies, apply our military power in the most effective way. while top secret review april 30, 2002 classified & extended by william p. clark reason",713,112,130,53,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
234,"for extension : nsc 1. 13 ( e )! [ 63 _ image _ 0. png ] ( 63 _ image _ 0. png ) recognizing that the political and military situations at the time of war will bear heavily on strategic decisions, the following priorities will apply for wartime planning : - the highest priority is the defense of north america ( including hawaii, alaska and caribbean slocs ), followed by the nato areas and the locs leading there to. - the next priority is ensuring access to the oil in southwest asia, followed by defense of u. s. pacific allies and the locs for the indian and pacific",571,110,130,53,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
235,"oceans, and the defense of other friendly nations in latin america and africa. in areas other than nato and southwest asia, u. s. actions will be designed to protect essential u. s. interests, take advantage of soviet vulnerabilities, and divert soviet attention and forces from europe and southwest asia. priorities for peacetime resource allocation may not always correlate to the above wartime priorities since special emphasis on specific capabilities may be required. equitable burdensharing. many nations with living standards equal to the u. s. contribute markedly less to the common in 1982 and beyond, u. s. "" quiet diplomacy "" must be",644,102,130,53,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
236,defense. much firmer in insisting upon increased defense efforts by affluent nations which possess the potential to do more in the defense realm.,145,23,28,53,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
237,"# # regional objectives in the event of war with the soviet union, regional objectives provide only rough guidelines and must be viewed in a global perspective.",160,27,31,54,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
238,"# # europe the security of europe is closely linked to that of the united states. the unprecedented challenges to western security, coupled with a continuing growth in economic interdependence, mandate a firm commitment by nations on both sides of the atlantic to the coalition warfare strategy of nato. while intra - alliance problems such as burdensharing! [ 64 _ image _ 0. png ] ( 64 _ image _ 0. png ) and anti - nuclear movements exist, it will remain important that we continue to recognize that the defense of europe is vital to the national security of the united states. nato strategy mcl4 / 3 stresses",612,109,130,55,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
239,"defense along the forward edge of nato territory, supported by the possible nato initiation of nuclear escalation if nato is losing conventionally. this nuclear linkage - - and uncertainty - - is important to deterrence. but the europeans must not be permitted to use nuclear linkage as an excuse for not funding conventional defense forces. our policy should be to support mc14 / 3, while stressing that nuclear parity means a strong conventional defense is necessary for deterrence as well as for defense. while improvements are required across the full spectrum of the alliance ' s military capabilities, a major increase over current efforts is especially required from all other members",691,111,130,55,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
240,"with regard to conventional capability. without such an increase the nuclear threshold could be lowered and the allies become more vulnerable to nuclear threats as the soviets continue increasing their capabilities. additionally, nato should enhance deterrence through closer allied coherence, and clearer expression of political will. within the context outlined above, the following are the specific u. s. military objectives for the european region :",453,65,78,55,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
241,"# # wartime objectives - to protect the territorial integrity of western europe. - to defeat a warsaw pact conventional attack with conventional forces in a forward defense, and to deter soviet use of chemical or nuclear weapons in accordance with current nato strategy. - to fully engage all nato members in the conflict. - to be able to sustain a war at least as long as the warsaw pact can. - to weaken the warsaw pact ' s ability to wage war by engaging pact forces on their own territory, disrupting their locs, and fragmenting the cohesion of the pact alliance. l to establish and maintain control of atlantic locs. top secret",632,113,129,56,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
242,"# # peacetime military objectives ー to enhance deterrence through improvements in! [ 65 _ image _ 0. png ] ( 65 _ image _ 0. png ) nato ' s conventional defense capabilities while also improving nuclear and chemical forces.... - ー to achieve increased allied contributions to the defense of western europe and from allies capable of doing so increased contributions in other areas of mutual benefit, to include southwest asia. - to secure a more effective division of labor within nato through cooperative efforts, such as host nation support agreements.",554,93,110,57,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
243,"# # near east / southwest asia the united states has two primary national security interests in the region. the first is to prevent the soviet union from acquiring political - military hegemony in the this requires that the u. s. support the sovereignty region. of regional states friendly to the u. s. the second is to maintain continued access to persian gulf oil. this means that the u. s., in concert with intra - and extraregional allies and friends must be prepared to meet threats of any magnitude, from internal subversion to large scale soviet aggression. in this context, defense policy has three overriding objectives : deter soviet",643,109,130,58,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
244,"overt military aggression and l. protect western access to oil. to do this, u. s. defense planning has three tiers. first, we must plan for and demonstrate our ability to project the rdjtf - - rapid deployment joint task force - - quickly into the region to prevent a soviet fait accompli. additional support from intra - and extraregional allies and friends must be obtained to support rdjtf requirements. our private pressure upon them for realistic combined planning must be unremitting. second, if deterrence fails, we must plan to combat the soviets in the theater to dissuade them",586,98,130,58,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
245,"from continued aggression. the third tier of defense planning is to prepare for executing counter - offensives on other fronts where the u. s. has advantages. throughout this planning process, the potential for this conflict to become global must be recognized and planned for.",277,44,53,58,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
246,"# # top secret top secret for at least the next several years, we are! [ 66 _ image _ 0. png ] ( 66 _ image _ 0. png ) unlikely to succeed in achieving our objectives against a determined soviet attack in southwest asia. furthermore, it is questionable whether either superpower could restrict to one theater a war which would impact critically upon the economies of the u. s., western europe, and japan. 2. maintain israel ' s qualitative military advantage over any realistic combination of arab foes. the latest snie concludes that israel ' s military superiority is much stronger today than at the time",606,108,130,59,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
247,"of the 1973 war and projects that it will be much stronger in fy 87 than today. as the most militarily powerful state in the region, israel ' s assistance would be of considerable benefit in the course of a conflict with the soviets, particularly in the eastern mediterranean, as augmentation for the southern flank. support moderate states against external 3. aggression and subversion. this requires u. s. arms sales to help strengthen substantially the self - defense capabilities of key states in the region. to accomplish these objectives for the region, the u. s. expects regional states to contribute to the extent possible to their own defense as",654,109,130,59,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
248,"well as assisting in supporting the employment of u. s. forces. allies will be expected to offer their facilities for the deployment of u. s. forces to southwest asia. additionally, they should be encouraged to contribute militarily to meeting specific threats if such participation would not substantially reduce their war fighting capability in their home region and would provide a beneficial contribution to the conflict. within the context outlined above, the following are the specific u. s. military objectives for the near east, southwest and south asia region : wartime and crisis objectives - to secure the oil fields, transshipment points and sea lines of communications essential to western security.",712,110,130,59,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
249,"( this includes threats of all magnitude from internal subversion to soviet aggression. ) ー to preserve the independence of israel. ー to engage friendly regional states, western allies and other extra - regional states in the execution of our strategy.",252,41,48,59,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
250,"# # top secret top secf! [ 66 _ image _ 1. png ] ( 66 _ image _ 1. png ) sanitized copy approved for release 2011 / 04 / 29 : cia - i - 41 - peacetime military objectives ー to prevent soviet hegemony and extension of influence. - to enhance deterrence by sufficiently improving our global capability to deploy and sustain military forces so as to ensure that, if the soviet union attacks in southwest asia, it would be confronted with the prospect of a major conflict with the us in - theater and the threat of escalation. this language is understood to mean that it",566,110,130,60,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
251,"is a peacetime military objective to develop a capability for in - theater military operations consistent with the southwest asia force goals of the fy 84 - 88 defense guidance, while recognizing that funding shortfalls may result in lesser capability. - to maintain israel ' s qualitative military advantage over any realistic combination of arab foes. - to support moderate states against external aggression and subversion. l to ensure access to a network of military facilities in the region for the rapid introduction and sustainment of sizable u. s. forces. - to obtain overflight, ' anding, bunkering and access to enroute facilities for the deployment and",663,106,130,60,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
252,"support of u. s. combat forces. l to obtain military contributions ( including agreements for combat forces ) from selected allies in support of u. s. objectives in the region. 一 to maintain a strong naval presence in the area, together with as substantial a presence on land as can be managed given regional sensitivities and political constraints. 一 to increase peacetime planning with regional states for wartime contingencies, including host nation support, prepositioning and combat roles for indigenous forces.",516,80,101,60,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
253,"# # far east! [ 67 _ image _ 0. png ] ( 67 _ image _ 0. png ) our foremost peacetime objective in the far east is, in conjunction with our allies and other friends in the region, to prevent the soviet union from expanding its influence in east asia and the pacific. asian security relationships are - 42fundamental to offsetting successfully soviet global ambitions. u. s. strategy in east asia and the pacific is predicated on the stabilizing relationship between two security anchors. one anchor in northeast asia depends on cooperation among the u. s., korea, and japan, as well",581,103,130,61,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
254,"as the u. s. relationship with china. the other anchor in the pacific basin binds the u. s. to australia, new zealand, the philippines, the somewhat more loosely to the remainder of asean. continued u. s. and allied force improvements and strengthened u. s. security relationships are required to establish and maintain an effective defensive network secured at both ends of the region. a direct u. s. soviet conflict in asia is unlikely except in the context of a global war. therefore, although other contingencies in the region could involve u. s. forces in hostilities short of u. s. - soviet conflict, regional",615,103,130,61,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
255,wartime objectives in asia listed below are those supportive of global wartime objectives.,90,13,16,61,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
256,"# # wartime objectives - to maintain control of the pacific lines of communication, including those to the indian ocean, and the bases needed to support the global strategy. · l to fulfill commitments to the asian allies, given particular emphasis to protection of u. s. bases in the region, obtain allied support in the conflict, and seek to preclude a soviet decision to redeploy forces for use against nato. - to have japan provide for its own defense, including sloc and air protection to 1, 000 miles, and if possible, contribute more broadly to regional defense efforts. - to have the prc maintain military initiatives that would",635,108,130,62,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
257,"fix soviet ground, air and naval forces in the ussr ' s far eastern territories.",80,15,19,62,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
258,"# # peacetime military objectives - to transform our relationship with japan into an active defense partnership in which japan significantly increases its own defense capabilities and, over time, contributes more broadly to regional defense. - to continue to develop our relationship with the prc in ways which maintain the prc as a counterweight to the soviet union, enhance the durability of u. s. - prc ties, and lay the foundation for closer future cooperation as appropriate.",480,77,91,63,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
259,"# # top secret! [ 68 _ image _ 0. png ] ( 68 _ image _ 0. png )! [ 68 _ image _ 1. png ] ( 68 _ image _ 1. png )! [ 68 _ image _ 2. png ] ( 68 _ image _ 2. png ) top secret - 43 -! [ 69 _ image _ 0. png ] ( 69 _ image _ 0. png ) - to maintain sufficient u. s. and allied strength on the korean peninsula to ensure stability there, and, if deterrence fails, assist the rok in defeating hostile forces",399,101,130,64,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
260,". enhance deterrence, primarily by assisting the rok to become increasingly self - sufficient in its defense capabilities. ー to increase peacetime planning with our allies for wartime contingencies. - to have other regional states assume a greater share of the responsibility for the common defense and assist them in improving their capabilities to fulfill it. - to improve the support of regional states for u. s. power projection from the western pacific to the indian ocean and persian gulf. - to prevent the soviet union or vietnam from achieving a dominant presence in southeast asia from which to foster actions inimical to our interests and those of our allies.",669,110,127,64,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
261,"# # western hemisphere the defense of north america is this nation ' s primary security concern. since world war ii, defense of the western hemisphere has meant that the u. s. would maintain strategic nuclear deterrence, develop closer relations with canada and mexico, and foster collective security arrangements among latin american countries. it is becoming increasingly clear that a secure hemisphere is no longer a foregone conclusion. the u. s. must continue to build on interests shared with canada and mexico, while viewing latin america not as a third world area removed from the traditional focus of u. s. strategy, but as a contiguous region whose future bears directly on",683,111,130,65,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
262,"the security of the hemisphere as a whole. latin america, and especially the caribbean / central american region, is an area with which we are closely associated by virtue of our gulf coast and mexican borders, our dependence in puerto rico and the virgin islands, and the critical panama canal waterway. nearly half of our trade and two - thirds of our imported oil pass through the moreover, in event of war, half of nato ' s caribbean. supplies would transit by sea from gulf ports through the caribbean to europe.",517,91,103,65,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
263,"# # top secret top secret the south american continent is also a focus of major! [ 70 _ image _ 0. png ] ( 70 _ image _ 0. png ) u. s. interests. though strategically less pivotal to us than the caribbean, south america includes several nations with which we enjoy long - standing close relations and which are among our most important trade partners. in addition, the east coast of south america faces the south atlantic sea routes which represent a major petroleum lifeline for europe and the united states.",509,93,108,66,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
264,"# # wartime and crisis objectives ー to defend north mrerica ( including hawaii, alaska and the continguous caribbean basin ). - to neutralize soviet and other hostile forces in the caribbean basin. · - to control locs in the caribbean, south atlantic, and south pacific including the panama canal. - to prevent further aggression and subversion against regional states by forces hostile to u. s. interests.",406,67,85,67,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
265,"# # peacetime military objectives ー to modernize the strategic air defense system for north america. - to reverse communist gains in el salvador, nicaragua, grenada and other areas in latin america. ー to broaden regional military - to - military contacts and seek the active military cooperation of key countries in regional territorial defense, in the security of caribbean basin, south atlantic and south pacific sea lines of communication and in facilitating air and ocean movement. - to maintain, or acquire as needed, base and facilities access, logistical support, and operating, transit, and overflight rights. ー to increase the level and exercise tempo of u. s. military",678,108,130,68,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
266,presence in the region.,23,4,7,68,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
267,"# # africa! [ 70 _ image _ 1. png ] ( 70 _ image _ 1. png ) africa ' s mineral resources ( including oil ), plus its strategic location astride the sea lanes from the persian gulf, make it of prime importance in economic ( and therefore! [ 71 _ image _ 0. png ] ( 71 _ image _ 0. png ) political ) terms ; the military requirement for the west is essentially preemptive : to deny the soviets ( and libya ) control over key african states and territory from which they could interdict the supply of minerals and oil from africa and the middle east",546,112,130,69,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
268,". in case of a military struggle for control of the middle east, africa is important as a strategic territory for the movement of major western forces to the area via the mediterranean, across north africa, or across central africa. it is also equally important, as a base for facilities from which both air and naval forces could operate to destroy soviet naval threats to the sea lines of communication in the indian ocean, around the cape, and the south atlantic. in peacetime, in addition to being a major source for minerals important to u. s., west european, and japanese industry, africa remains an important area for the political contest of western and",661,113,130,69,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
269,"soviet bloc values in the third world. the west must counter, and the u. s. must play a larger role in meeting, the soviet / proxy challenge. principal elements currently available are economic, security assistance, and special operations. successful implementation of a counter - soviet strategy in africa will also require the development of a climate of supportive congressional and public opinion, and the restoration of substantial "" internal security "" and covert action capabilities.",490,75,88,69,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
270,"# # wartime and crisis objectives ー to employ air and naval forces to neutralize soviet or other hostile forces ( especially libya ) in strategic locations in the region and adjacent waters. ー to protect access to and deny soviet use of the region ' s mineral resources, key facilities, and locs. peacetime military objectives - to gain base access and transit rights in pro - western african states for the deployment and subsequent support of u. s. forces to africa, southwest asia, south atlantic, and contiguous areas and work to deny the soviets similar access. - to assist countries throughout africa that are the targets of soviet proxy, libyan and ethiopian aggressive",676,114,130,70,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
271,", subversive or terrorist actions.! [ 71 _ image _ 1. png ] ( 71 _ image _ 1. png ) u. s. national security strategy part iii, section d",136,30,43,70,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
272,"# # u. s. nuclear forces the basic national guidance on u. s. nuclear force employment and acquisition policy is provided in nsdd - 13, nuclear weapons employment policy, signed in october, 1981. nsdd - 13 was this administration ' s initial review of u. s. national nuclear policy and superceded the carter administration ' s pd - 59. this section has reexamined that guidance and found it to remain valid. the following discussion of u. s. nuclear policy is fully consistent with nsdd - 13. it should be noted that given today ' s forces and related command, control, communications and intelligence",601,103,130,71,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
273,"( c3i ), not all elements of our strategy are fully executable. nsdd - 12, strategic forces modernization program, signed in october, 1981, outlines this administration ' s program for improving our capability to execute national strategy. it mandates improvements in the areas strategic c3i to improve the survivability and endurance of of : our ability to control our forces and our basic connectivity to those forces at all times ; our offensive forces themselves to increase their survivability, endurance, and effectiveness ; and our active and passive capabilities to limit damage to the u. s. through strategic defense. the improvements outlined in",655,103,130,71,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
274,nsdd - 12 will not be fully completed until well into the next decade. by july 1982 the department of defense will provide a master plan which identifies where specific capability shortfalls exist and how specifically we intend to synchronize our employment and acquisition policies to minimize risk.,300,48,57,71,us_1982_NationalSecurityStrategy.md,2025-01-28 18:58:00
