chunk_id,text,char_length,word_count,token_count,section_index,source_file,processed_date
149,"# # -!,! /! national security must be fully controlled by ourselves. given the principle of "" no pursue of outsourcing if there are domestic capabilities in r & d or manufacturing, and lift self - contained technological level to offset technological gap "" as revealed in article 22 of the national defense act, the mnd consistently moves toward self - reliant defense, so as to achieve indigenous advanced weapons and equipment, support force buildup and operational preparedness efforts, and boost defense industries development with a harmonized environment where national defense and industries are mutually supportive.",623,96,117,99,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
150,"# # '! ' < [ ^ 5 and envision of technological trends, the roc armed forces elaborates comprehensive goals for r & d efforts of expected weapon systems. domestic capacities shall be exploited to develop advanced technologies and make critical technological breakthroughs. the roc armed forces remains committed to pursuing self - development of weapons and equipment, so as to demonstrate the determination for self - defense.",426,68,79,100,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
151,"# # 6 ( ) -!, ) * -! ( 1 ) with trends of advanced technological development and demands of defensive operations in mind, the mnd has planned the short, medium, and long - term r & d goals for new weapon systems, and drafted up the guidelines for defense technological development. all r & d programs are being implemented according > * such as aerospace vehicles, precision guidance, radar, communications, underwater detection, and cybersecurity, remain to be pursued. ( 2 ) in order to pave a solid foundation for developing defense technologies, the mnd has cooperated with the academic research center for defense",618,105,130,101,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
152,"technology, the ministry of science and technology ( most ), to solicit project proposals from academic circles in order to tap their expertise to develop advanced technologies and make technological breakthroughs, and long - lastingly cultivate talented professionals for civ - mil dual - use technologies.",307,46,58,101,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
153,"# # "" - /!! ( 1 ) as instructed by the development of defense technological industries review commission of the ey, the mnd continues to unite resources from the most, the ministry of economic affairs ( moea ), etc., to solidify the connection with industrial, governmental, academic, and research sectors, and jointly stimulate the development of technology and industry. ( 2 ) the mnd has been implementing r & d programs with civ - mil dual - use nature, so as to render defense technologies into civilian applications and push for industrialization, which leads to upgrade of industrial technologies level, and promote development in defense",645,106,130,102,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
154,"industries to support economic development. ~ ; /! / domestic technological capacities, and integrates supply chains for main systems, subsystems, and modular components, so as to pave a solid foundation for new weapon systems, such as next - gen fighter aircraft, new naval vessels, ice assets, precision - guided missiles, armored vehicles, and intelligent unmanned aerial and submersible vehicles. a sustainable roadmap consolidating security",445,64,89,102,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
155,"# # ( ) )!! ( * ) in line with ey ' s instruction to foster "" 5 + 2 innovative industries, "" shipbuilding, aerospace, and cybersecurity among defense sectors have made phased achievement. with its existing foundation, the mnd continues to strive for making breakthroughs on key technologies and developing next - gen weapons and equipment.",339,58,74,103,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
156,"# # 6 ( ) ( according to the force buildup concept, the roc armed forces shall conceive short, medium, and long - term goals in terms of domestic production from the top down. evaluation of domestic production capacities shall be conducted to prioritize domestic acquisitions, which is beneficial to establish self - reliant defense and meet the future operation requirements.",376,61,76,104,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
157,"# #,, q ( j l, n, ) following the force buildup plan, the roc armed forces reviews defense technological levels, combine with superior industrial technological capacities, and expedite the r & d and production progress of developing new advanced trainer aircrafts, main and subsidiary naval vessels, wheeled armored vehicles, missiles, rockets, uavs, radars, ice assets, and individual combat weapons.",401,60,84,105,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
158,"# # -!, l, n, ) $! according to the plan for joint capabilities, the roc armed forces continues to develop advanced weapons and equipment, concurrently push for r & d efforts for avionics, stealth, hardened shelters, and submarine platforms, and strengthen the selfproduction capability for full - functional systems, so as to comprehensively improve the technical level of our new air, surface, and underwater weapons and equipment. the mnd continues to steadily allocate an adequate budget to stimulate participations from domestic industries in our r & d and production drives, to actively develop our next - gen fighter aircraft, naval vessels",647,102,130,106,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
159,", missiles, ice assets, and combat vehicles",43,7,11,106,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
160,"# # d, ) 9 ""! /! following the self - reliant defense policy and ey ' s initiative for 6 core strategic industries, the mnd continues to optimize favorable conditions for developing defense industries, expedite the processes of r & d and self - production of weapons, and take the $ *",284,53,69,107,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
161,"# # 6 * ),!! 7 -!, ) abiding by the defense industry development act and associated regulations, the mnd conducts level reviews of regulated military materials, and incorporate defense companies as potential suppliers, so as to create a supply chain of defense articles and expand their market scale.",300,49,63,108,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
162,"# # (, "" -! 7 civilian companies are encouraged to participate in r & d and production of weapons and equipment, and supply chain of defense supplies. the mnd attempts to expand the defense market scale, raises its self - production rate, exploits superior civilian technological capacities, and strengthens its r & d and production efforts for a wide range of weapons and equipment.",383,65,77,109,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
163,"# # p, 7! the mnd continues to release defense resources to domestic suppliers, and actively provide assistances aiming to raise their technical level to overcome the gaps, and ultimately construct a self - reliant national defense.",232,37,48,110,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
164,"# # @! "",,,! the mnd unifies civilian industrial capacities by applying resources of industrial cooperation ( offset ) and local superior industrial technologies into establishment of the supply chain for defense industry. throughout the efforts of gradually improving self - production rate for critical modular components, local supply and self - sufficient maintenance abilities could be constructed.",403,58,70,111,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
165,"# # 6! 9 d ) as instructed by the president to "" effectively exploit offset resources to stimulate industrial development, "" the mnd employs the offset mechanism to strive for transfer of key technologies, promotes cooperation between domestic and foreign suppliers, and assists to join the oem ( original equipment manufacturers ) supply chain, so as to establish maintenance for depot level and production capacities, upgrade our domestic industries, and boost the strength of self - reliant defense.",502,79,93,112,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
166,"# # $! "",! * the aerospace industrial development corporation ( aidc ), being the lead contractor of f - 16 maintenance center, integrates domestic industrial capacities and shortens maintenance schedule, so as to satisfy our demands for self - reliant maintenance capacity, improve readiness for all assets, ensure air defense capabilities, and expand growth drivers for defense industry.",389,59,76,113,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
167,"# # 3. integrating local industrial technologies through development programs for new aircraft, vessels, and armored vehicles, the mnd constructs a system for domestic design, production, and maintenance, so as to strengthen our manufacturing and maintenance technologies, and concurrently create *! [ 56 _ image _ 0. png ] ( 56 _ image _ 0. png )",347,57,74,114,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
168,"# consolidating security : * 2 gray zone exists in an ambiguous realm between peace and war, and is characterized by having a mix of indirect force application and paramilitary or low - intensity military means to harass, coerce, and > stability. in recent years, the prc has been frequently using gray zone tactics, such as cognitive warfare, iw, and incursion by aircraft and vessels, aiming at weakening morale, depleting the resources of the roc armed forces, and eroding the national security, which urgently require precautions and responds.",547,88,115,115,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
169,"# # "" "" - l ( "" > the mentality and will of the opponents. over the years, the prc has been using the "" three warfare "" tactics : psychological warfare, public opinion warfare, and legal warfare, to disseminate confusing disinformation and hurl verbal attacks and saber - rattling threats across the board to create divisions among the people. in order to counter prc ' s cognitive warfare tactics, the roc armed forces has established a prompt reaction mechanism by in the society and solidify mental defense of the people and service members. meanwhile, strategic communication is also conducted to make timely clarification and win the understanding",652,109,130,116,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
170,and support from the international community.,45,6,9,116,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
171,"# # 6 "" - l "" $ ( "" ( 1 ) the purposes of prc ' s cognitive warfare politically, it is used to suppress taiwan ' s international space, and compel to accept prc ' s political demands. economically, it is used to make the most of commerce and trade advantages of china to solicit the approval of the people and business circles in taiwan. militarily, it is used to expand the effects of military coercion by media and internet propaganda through a show of force and ever - growing numbers of intrusions and provocations along our surrounding waters and airspace.",561,104,123,117,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
172,"# # ( 2 ) the means of prc ' s cognitive warfare the cognitive warfare is an extension of the prc ' s "" three warfare "" and united front tactics, stressing that the propaganda has to permeate "" into the island ( taiwan ), every household, everyone ' s head, and ultimately individual ' s mind. "" it is combined with modern media and internet hacking, trying to sway public opinions, manipulate public perceptions, create fear and suspicion among the people, and eventually destroy their trust to taiwan government. currently, it primarily uses social media to spread disinformation that is massively and quickly produced, carefully packaged,",641,108,130,118,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
173,_ circulation channels. reinforcing military strength building resiliency,73,8,15,118,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
174,"# # 2. building countermeasures ( 1 ) making the best of technological toolkits the mnd makes use of new technological toolkits such as big data systems to < - and sift out controversial messages, verify and report the results, trace the sources, provide clarifications and evaluations, and make the best of diversified means to amplify countermeasure effects. in addition, the mnd maintains awareness of domestic public opinions and draw up publicity strategies by timely utilizing video clips or printed media to harden the psychological defense of the people.",562,89,118,119,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
175,"# # ~ following people ' s preferences and habits to absorb information, the mnd takes actions actively by expanding its broader use of the internet and social media for publicity purposes, so as to multiply its effects, improve people ' s comprehension of public information and recognition to national defense, and support the force buildup efforts of the roc armed forces. ( 3 ) appealing to the international community for a concerted effort taiwan continue to communicate with regional countries to improve their understanding, broaden the friendly sphere in the international community, and win over international support and cooperation, so as to collectively counter the threat of prc ' s cognitive warfare.",715,113,129,120,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
176,"# #, 7l in parallel with information technology development and prevalence of internet applications, hackers and malicious programs are quickly evolving and posing ever greater * ; and sabotage major networking systems and influence daily routines and social orders. the roc armed forces operates all cybersecurity management mechanisms in place, and strengthens protection capacities and raises a secure barrier against iw threats.",432,62,76,121,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
177,"# # 67l ( "" ( 1 ) over the years, the prc has completed military reorganization and has been aggressively improving its capability for cyber operations. at this stage, the prc has placed its iw focus on gathering intelligence through its cyber force, grabbing information from the military, industrial, and commercial sectors, aiming to control taiwan ' s critical nodes, and compiling a target list for cyberattacks in its future operations. ( 2 ) in a possible wartime situation, the prc may initiate attacks on taiwan ' s critical information infrastructure and military - related information systems to disrupt taiwan governmental operations, cause disabilities towards military and police force, and",704,111,130,122,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
178,severely impact national security and social stability.,55,7,10,122,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
179,"# # d, ) 9 "" $ 7 ) ( ( 1 ) the roc armed forces cybersecurity and information protection center is in charge of monitoring military networking activities in full - time, and continues to enhance system efficiency. the center, with redundant backups, has been performing rigorous cybersecurity management works, such as network snooping, endpoint detection and response ( edr ), and cyber auditing, so as to ward off hacking activities by prc cyber force. ( 2 ) as instructed by the policy of "" cyber security represents national security, "" the mnd has established partnerships with governmental agencies and cybersecu",618,103,130,123,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
180,"##rity institutions. through joint cybersecurity and communication mechanism, the mnd routinely holds emergency reaction drills and shares cybersecurity information, so as to construct a joint civ - mil arrangement for cybersecurity. furthermore, as requested by the ey, the mnd executes cybersecurity checks and infiltration tests on our critical infrastructures and collects all hacking patterns to improve overall capacities of contingency response. regional situation strategic guidance reinforcing military strength building resiliency a sustainable roadmap consolidating security strategic cooperation ( 3 ) the mnd continues to nurture cybersecurity",656,86,133,123,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
181,"talents by enhancing cybersecurity courses in the military educational institutions, providing cybersecurity training for individual units, and introducing technological capacities from academic, research, and civilian sectors, so as to increase cyber operational capabilities of the roc armed forces.",301,38,52,123,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
182,"# # * ( "" y8 ) with the expansion of its comprehensive national power, the military might of the prc has been growing rapidly. its strategy and means towards taiwan are becoming diversified. aside from the aforementioned cognitive warfare and iw, it has been using various military intrusion and provocation activities to probe our early warning capabilities and reactions and continues with its military coercive actions. with a rocksolid preparedness, the roc armed forces integrates comprehensive capabilities and maintains constant vigilance to deal with any possible contingencies.",586,88,110,124,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
183,"# # 1. prc ' s harassment means the prc imposes gray zone harassments and coercive effects across the taiwan strait via various activities such as repeatedly assigning aircraft and vessels, conduct drills and exercises. these activities are categorized as follows : ~ / ; & ~ / ; & the prc has been assigning various kinds of aircraft and uavs to intrude the southwest area of our adiz in a regular base. it attempts to intensify pla ' s surveillance and reconnaissance activities, probe and disturb roc ' s air defense measures, squeeze reaction ability in time and airspace, and threaten the aerial security of the taiwan",623,108,130,125,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
184,"strait. ( 2 ) air and maritime long - distance traning over the sea a long - distance training task force of the plan and the pla air force ( plaaf ) has been conducting exercise for joint operations in our surrounding waters and airspace as well as the western pacific, in order to strengthen their maritime maneuvering and replenishment, air refueling, chain of command, and the performance of joint operations.",413,71,86,125,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
185,"# # ( 3 ) carrier cross - regional cruise training in order to establish an area denial capability and impose threats towards taiwan, the plan has assigned a carrier group transiting through the taiwan strait to the western pacific. the cross - regional cruise training aims to sharpen the carrier ' s abilities of prolonged maritime deployment and the carrier - based fighters ' capabilities for all - weather operations.",422,71,78,126,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
186,"# # ( 4 ) maritime activities around our waters the prc has been intensifying its maritime patrol activities on the waters confronting taiwan. it has been assigning spy boats and survey vessels to collect intelligence and hydrological information, conduct seabed terrain survey, enhance * reinforcing military strength building resiliency a sustainable roadmap strategic cooperation ( 5 ) military operations with coercive effects by building tactical training bases with facilities mocking taiwan targets and $ > ] "" _ drills of invasion against taiwan, the pla has been increasing the intensity of practical operational training and coercion against taiwan.",659,99,122,127,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
187,"# #, facing various intrusions and provocations initiated by the prc, the roc armed forces follows the guidance of "" absolutely no concession on sovereignty ; no backing away from democracy and freedom "" to steadfastly demonstrate our determination and competency to defend the homeland and vigorously strengthen all necessary responses.",337,51,63,128,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
188,"# # ( 1 ) tightly monitoring situations across the taiwan strait the roc armed forces uses joint isr systems and exchange intelligence with allies and friendly countries to tightly monitor potential hostile activities, so as to ensure the capability of early warning and take initiatives by timely response.",307,49,54,129,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
189,"# # ( 2 ) cautiously reacting to contingencies the roc armed forces regularly deploy air and maritime forces to patrol airspace and waters around taiwan, and maintain ground forces on offshore islands and taiwan for proper operational preparedness and timely reaction to contingencies. - forces to secure our territorial waters and airspace by following the principles of "" no } | > } | the enemy is, the tougher response from roc would be "".",442,76,88,130,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
190,"# # ( 3 ) working with the cga to deal with emergencies the roc armed forces continues to coordinate with the cga closely, share information, and conduct joint isr missions to strengthen mutual reactive capabilities to handle maritime contingencies. in peacetime, the roc navy maintains interoperability with the cga. in a wartime situation, all cga vessels are to be incorporated into the order of battle to take part in joint operations, as stipulated in the roc armed forces regulations for the defensive operational system during transitioning between peace and war. ( 4 ) revising regulations to address adversarial situation based on regional situations and",663,105,130,131,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
191,"changes of adversarial threats, the mnd continues to evolve and update the scenarios and reactive actions as stipulated in the roc armed forces regulations on peacetime contingencies responses, so as to effectively react to any provocations from the prc.! [ 64 _ image _ 0. png ] ( 64 _ image _ 0. png )",303,55,74,131,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
192,"# # "", "" 5! at this critical moment with intensive attention from the globe towards the indo - pacific region and a volatile situation across the taiwan strait, the roc remains firmly committed to defending its system of democracy and freedom and maintaining stability across the taiwan strait with its rock - solid defense force. taiwan continuously expands security cooperation with like - minded countries and displays strategic value and the force for good to make contribution to regional peace and prosperous development.",527,84,91,132,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
193,"# #! $ * taiwan is located at a critical node of the first island chain and slocs, linking the western pacific, the scs, and the indian ocean. the southern part of the bashi channel and northern part of miyako strait are considered the important waterways with geostrategic significance where restrain prc ' s watercourses through the island chain. < ^ _ _ > as a key partner for regional security and demonstrate its indispensable role in strategic perspectives.",463,79,103,133,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
194,"# # 6 ( 5! ) ) as a model of democracy and freedom in the indo - pacific region, taiwan is a trustworthy partner in the international community, and will continue to seek alliance of common values and strive for international security cooperation and dialogue, so as to jointly curb the damages on the values of democracy and freedom caused by prc ' s military expansion and cognitive warfare, and maintain security, peace, and stability in the region.",452,79,90,134,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
195,"# # * _ _ and invasion of totalitarian regimes. the roc armed forces is dedicated to force buildup and combat readiness to raise defense capabilities, applying to ensure the security around the taiwan strait, maintain smooth air and maritime transportation, and push for ; $ < *",278,48,56,135,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
196,# # 3. sharing strategic intelligence and early warning < maintains full time vigilance to seamlessly monitor movements and signs of pla forces. a mechanism of mutual security recognition and strategic early warning will be constructed through cooperation with allies.,268,40,49,136,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
197,"# # 4. maintaining regional maritime security taiwan is surrounded by sea, so shares maritime security interests with countries ; $ < * ; [ - the sea and governmental policies, work with related governmental agencies to secure our rights of territorial waters and exclusive economic zones ( eez ), and have join maintenance with all countries for the maritime security in the region. strategic guidance reinforcing military strength building resiliency a sustainable roadmap consolidating security strategic cooperation",519,78,95,137,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
198,"# # + "" <! "" $ taiwan has advanced capabilities of information technologies and practical experiences in cyber defense. the mnd follows the instruction by the government and seizes the opportunities when the global supply chain of high - tech products is under reconstruction. by working with industrial, governmental, academic, and research sectors, cybersecurity capacities will be strengthened and trustworthy partnerships with allies could be established. the goal of maintaining cybersecurity could be accomplished by _ - on reporting internationally regarding cybersecurity incidents and reactions.",604,86,109,138,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
199,"# # p, p "", taiwan continues to strive for the participation of security framework and dialogue ; $ < _ x * = * other friendly countries, and establish the strategic partnership to collectively maintain regional security.",221,38,44,139,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
200,"# # 6! p ( 1 ) taiwan - u. s. military exchange and cooperation the u. s. is our most important strategic partner. the defense and military exchange and cooperation with the u. s. are vital to the security around the taiwan strait. under the taiwan relations act and the "" six assurances, "" taiwan continues to upgrade the comprehensive defense capabilities through various fms programs and cooperation with the u. s., so as to ward off pla threats. as military cooperation has already established at multiple levels, taiwan and the u. s. will continue to promote high - level policy dialogues, intelligence exchanges, operational",630,106,130,140,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
201,"research and studies, personnel training, armament development, and defense industry cooperation based on our defense requirements, so as to improve joint combat capabilities and interoperability. ( 2 ) military exchanges with friendly countries taiwan continues to seek military exchange and cooperation with democratic and friendly countries through mutual visits, topic - specific seminars, observation on exercises and drills, cybersecurity, military medicine, and striving for assigning military representatives, to expand bilateral and multilateral cooperation and solidify the bond with friendly countries around the world.",630,83,107,140,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
202,"# # 2. international strategic communication ( 1 ) promoting exchange with think tanks the mnd and the institute for national defense and security research ( indsr ) continue to promote international think tank exchange and strengthen dialogue channels with strategic study groups of advanced countries, so as to increase the effectiveness of strategic communication and win international recognition and support by highlighting security situations across the taiwan strait and the key role ; $ < * regional situation strategic guidance reinforcing military strength building resiliency a sustainable roadmap consolidating security strategic cooperation ( 2 ) fostering international participation the roc armed forces continues to raise global awareness of taiwan ' s dedication and",783,114,130,141,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
203,"contribution to regional security through international participation, such as earning good performance under the government defense integrity index ( gdi ) surveys. it demonstrates a modern and clean image of the roc armed forces to bind the defense policies with internationally recognized standards.",302,43,49,141,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
204,"# # (,!! j /! "", the non - traditional security threats to a nation ' s survival and development have caught worldwide attention. aside from the routine operations, the roc armed forces has taken the responsibility to deal with sudden and non - traditional threats. as a citizen of the world, the roc armed forces are willing to share experiences and build up new military capabilities through international exchanges, so as to collectively decrease the damages caused by these threats and pursue the security and well - being for the humanity.",544,92,105,142,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
205,"# # 6 "" / $, ) ( - taiwan is recognized by many countries for its exceptional anti - pandemic achievements upon the rage of covid - 19. the mnd will give impetus to establishment of communication mechanisms with other countries on the topics of preventive medicine, biosafety, and epidemic control, etc., in attempt to expand the cooperation on cross - border prevention of infectious diseases.",394,67,85,143,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
206,# # 8 * \ the mnd continues to promote ha / dr exchanges and establish cooperation models with the international community to share capacities and experiences of the roc armed forces.,183,32,36,144,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
207,"# # 3. international counterterrorism throughout participation of training programs provided by friendly nations and the annual conference of international special operations forces, and establishment of a task force for exchanges on special operations, taiwan enhances international cooperation on counterterrorism to maintain border security.",344,44,57,145,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
208,"# conclusion facing the upcoming complex security situations in taiwan strait and the region, taiwan must to persistently fortify its comprehensive national power. in addition to managing diplomatic and cross - strait relations cautiously, maintaining a solid and robust defense is a top priority. "" a solid defense brings national security "" and "" peace through strength "" are not just slogans but weighty undertakings and goals demanding full dedication. over the past several years, the government has increased the defense budget, and invested in military buildup. the capabilities of the roc armed forces has consequently been strengthened. moreover, our defense policies have won the international recognitions. in the face",729,110,130,146,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
209,"of future challenges, the key points of the roc national defense and force buildup endeavors are : ( 1 ) accelerating the development of asymmetric capabilities to deter the enemy from invading taiwan, maintain the peace and stability in taiwan strait and the region, and counter the gray zone threats imposed by the prc, so as to protect the precious democratic system ; ( 2 ) supporting the selfreliant defense and constructing a prosperous environment for defense industries ; ( 3 ) realizing defense reform and optimizing the force organization and efficiency in a pragmatic approach, so as to modernize the combat force to gain advantages in the future war and able",670,112,130,146,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
210,"to deal with both traditional and non - traditional threats. force buildup demands persistence. the mnd will follow the guidance of the national defense strategy, military strategy, and policy goals as revealed in the qdr to elaborate the following defense programs and focus resources on priorities. constructing ^ the nation, and be trusted by our allies and friendly countries, so as to fortify a rocksolid power for sustainable peace and prosperity in taiwan strait and the region.",485,77,93,146,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
211,# [UNK] 4xdguhqqldo ' hihqvh5hylhz0lqlvwu \ ri1dwlrqdo ' hihqvh 5hsxeolfri & klqd4xdguhqqldo ' hihqvh5hylhz ( glwlqj & rpplwwhh ) luvw ( glwlrq7dlshl & lw \ [UNK] 0lqlvwu \ ri1dwlrqdo ' hihqvh0dufk ; f,201,33,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
212,"##p, 6 % 13dshuedfn 1dwlrqdo ' hihqvh5hsxeolfri & klqd 2021 quadrennial defense review editorial committee chairpersonichiu, kuo - cheng deputy chairpersonihuang, shu - kuang chang, che - ping chang, guan - chung consulting teami | consulting teami chi, le - yi yu, tsung - chi | lee, che - chuan | lin, wen - cheng | lin, yu - pao | | | - - - - - - - - - - - - - - - - -",371,80,132,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
213,- - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -,255,128,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
214,"- - - - - - - - - | - - - - - - - - - - - - - - - - - - - - | - - - - - - - - - - - - - - - - - | | lin, ying - yu | wong, ming - hsien huang, alexander | chieh, chung | ou, si - fu | | | lu, yeh - chung | yen, tieh - lin | su, tzu - yun ( arranged by the number of strokes of chinese surnames ) | | | | editing team advisorsi hsu, yen - pu mo, yu",347,110,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
215,"- ming | lee, tsung - hsiao | chiu, su - hwa | li, ting - sheng | | | miao, hui - fen | chien, shi - wei | wu, ching - chang | chen, jiann - torng | li, shih - chiang | | pai, chieh - lung | shen, shih - wei | liu, te - chin | han, gan - ming | cheng, wen - jeng | | wang, shao - hua | hsu, hui - mei | chang, hung - chun | lin, chun - mei | lee, ting",351,94,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
216,"- chung | | young, ching - se | yeh, kuo - hui | chiang, cheng - kuo | tsao, chin - pin | chang, chieh | | editing teami hou, shou - lun | liu, chin - yuan | shih, chi - liang | chiu, yu - chun | lu, hong - da | | chang, li - te | yu, chieh | lien, pao - ju | liao, hsueh - chun | ho, pei - shan | | lin, che - hung | lo, chia - ching | chu, chun",346,92,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
217,"- hua | chang, chia - hung | lin, jhih - cai | | chang, ting - po | li, chao - cheng | chen, yu - cheng | tzou, mei - wan | lo, kuo - feng | | tang, wei - chiao | yang, ya - ting | hsu, yuan - yuan | chang, hsueh - chang | he, shu - wei | | li, guo - sheng | wang, pin - chuan | meng, chun - shen | huang, tzu - cheng | chou, chih - hung | | lo, hsin -",352,95,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
218,"chan | chen, wei - yeh | yuan, chung - feng | wang, kuo - jung | huang, wei - ting | | wang, yi - min | | | | | visual designilou, woei - jye chang, cheng - ya yeh, chia - wen photographsi! "" \ # $ translatorihsiao, kuang - pei titlei2021 quadrennial defense review authoriquadrennial defense review editing committee, ministry of national defense publisheriministry of national defense contact addressi no. 409, bei - an rd., zhongshan dist",441,81,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
219,"., taipei city 104, taiwan ( r. o. c. ) ( taipei p. o. box 91197 ) websiteiwww. mnd. gov. tw teli + 886 - 2 - 85099401 faxi + 886 - 2 - 85099406 distributorsi govbooksi no. 209, songjiang rd., zhongshan dist., taipei city 104, taiwan ( r. o. c. ) teli + 886 - 2 - 25180207 wu nan cultural enterprisei % & ' %! % \ #! * / /",322,73,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
220,"\ # "" % %! % $ "" $ \ # i + 886 - 4 - 22260330 no. 160, sec. 4, roosevelt rd., zhongzheng dist., taipei city 100, taiwan ( r. o. c. ) ( ntu store ) teli + 886 - 2 - 23683380 publisheri401st plant, materiel production center, armaments bureau, ministry of national defense publishing dateimarch 2021 ( first edition ) versionifirst edition priceipaperback ntd $ 160 gpni1011000225 ( paperback ) isbn",397,75,130,147,taiwan_2021_QuadrennialDefenseReview.md,2025-01-28 18:56:43
